# Amod fmod z Delta_Amod Delta_fmod
8.000000000000003393e-11 7.847599703514606690e-08 2.105736842105263129e+00 4.167495954697772404e-09 4.640273508333521234e-06
8.000000000000003393e-11 7.847599703514606690e-08 2.316210526315789497e+00 7.010809360262452984e-09 5.127519263624328218e-06
8.000000000000003393e-11 7.847599703514606690e-08 2.526684210526315422e+00 9.776045178877222259e-09 5.556443268707592378e-06
8.000000000000003393e-11 7.847599703514606690e-08 2.737157894736841790e+00 6.229882033370156476e-09 6.480485030228292479e-06
8.000000000000003393e-11 7.847599703514606690e-08 2.947631578947368158e+00 1.143835097759212782e-08 7.459053372842418446e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.158105263157894527e+00 1.240307744708544333e-08 8.328616581579208840e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.368578947368420895e+00 1.312390484677455896e-08 9.170858752702903540e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.579052631578947263e+00 1.418582087866240420e-08 9.987175055430677821e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.789526315789473632e+00 1.214794863780527658e-08 1.057948538717211426e-05
8.000000000000003393e-11 7.847599703514606690e-08 4.000000000000000000e+00 1.942622283604292241e-08 1.171433921504142019e-05
8.000000000000003393e-11 1.438449888287662961e-07 1.000000000000000021e-03 7.835746188853381410e-13 8.902002115103805047e-10
8.000000000000003393e-11 1.438449888287662961e-07 2.114736842105263137e-01 2.795891572985475377e-10 2.371930874830188670e-07
8.000000000000003393e-11 1.438449888287662961e-07 4.219473684210526265e-01 5.783806016575304718e-10 6.352327654474403128e-07
8.000000000000003393e-11 1.438449888287662961e-07 6.324210526315788838e-01 1.143956463081969493e-09 1.074932607049824686e-06
8.000000000000003393e-11 1.438449888287662961e-07 8.428947368421052522e-01 1.573479811013340515e-09 1.656077666308111617e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.053368421052631509e+00 2.056069910415872628e-09 2.399209200813528305e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.263842105263157656e+00 2.517813366273923916e-09 2.853992901614857924e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.474315789473684024e+00 4.427549336265715908e-09 4.228656380089420857e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.684789473684210392e+00 3.314956001809509975e-09 4.507697938451344883e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.895263157894736761e+00 4.705232663563503338e-09 5.836065495326270100e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.105736842105263129e+00 4.611419940887363716e-09 6.113038316601166637e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.316210526315789497e+00 5.800958075348786910e-09 7.154098289446494649e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.526684210526315422e+00 6.067803107411843757e-09 7.937763768006049839e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.737157894736841790e+00 7.244421990385317340e-09 9.230012022798040057e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.947631578947368158e+00 8.428231797110883647e-09 1.088110114059429038e-05
8.000000000000003393e-11 1.438449888287662961e-07 3.158105263157894527e+00 8.560964364761602910e-09 1.229361139641351022e-05
8.000000000000003393e-11 1.438449888287662961e-07 3.368578947368420895e+00 1.324573556736577605e-08 1.300644445365916432e-05
8.000000000000003393e-11 1.438449888287662961e-07 3.579052631578947263e+00 1.254340169089293590e-08 1.524142283262116919e-05
8.000000000000003393e-11 1.438449888287662961e-07 3.789526315789473632e+00 1.678906579648293403e-08 1.643291179270039146e-05
8.000000000000003393e-11 1.438449888287662961e-07 4.000000000000000000e+00 1.238566870754947013e-08 2.171760649890875188e-05
8.000000000000003393e-11 2.636650898730355393e-07 1.000000000000000021e-03 9.892519217232956100e-13 1.599791581101979030e-09
8.000000000000003393e-11 2.636650898730355393e-07 2.114736842105263137e-01 2.467960196305444517e-10 3.772718227363689740e-07
8.000000000000003393e-11 2.636650898730355393e-07 4.219473684210526265e-01 6.810720724722977061e-10 9.005367325680256344e-07
8.000000000000003393e-11 2.636650898730355393e-07 6.324210526315788838e-01 1.159251062659521813e-09 1.768205181699731712e-06
8.000000000000003393e-11 2.636650898730355393e-07 8.428947368421052522e-01 1.524441128519162479e-09 2.803242668590240394e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.053368421052631509e+00 1.994941668185616068e-09 3.705704713868352336e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.263842105263157656e+00 2.820139155502381324e-09 4.925535820134870115e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.474315789473684024e+00 3.288965789357916485e-09 6.878521536267435897e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.684789473684210392e+00 4.301089976122035009e-09 9.132246359511492413e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.895263157894736761e+00 4.847583242598876046e-09 1.025674323181551845e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.105736842105263129e+00 6.521720622299619557e-09 1.166971049464314323e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.316210526315789497e+00 6.548578604470139567e-09 1.570714103254420142e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.526684210526315422e+00 9.561548758661470177e-09 1.614478353867351506e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.737157894736841790e+00 8.405255402150400106e-09 2.015638625278451889e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.947631578947368158e+00 9.963833395562730804e-09 2.222438514777914389e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.158105263157894527e+00 1.372223682899827860e-08 2.389737319343417866e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.368578947368420895e+00 1.203500726822877741e-08 2.399510634517850252e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.579052631578947263e+00 1.624631445187047093e-08 2.656737023706330246e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.789526315789473632e+00 2.014738436775692833e-08 2.841054911446295284e-05
8.000000000000003393e-11 2.636650898730355393e-07 4.000000000000000000e+00 2.043182171721240266e-08 3.079253864064068210e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.000000000000000021e-03 1.544518121801920120e-12 2.353649697705985324e-09
8.000000000000003393e-11 4.832930238571752032e-07 2.114736842105263137e-01 3.009658597615919265e-10 8.391273250031083543e-07
8.000000000000003393e-11 4.832930238571752032e-07 4.219473684210526265e-01 6.830211643832264289e-10 2.134857334413963752e-06
8.000000000000003393e-11 4.832930238571752032e-07 6.324210526315788838e-01 1.487449882687573865e-09 2.876487350311505651e-06
8.000000000000003393e-11 4.832930238571752032e-07 8.428947368421052522e-01 1.788081179209820185e-09 5.715084795470300363e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.053368421052631509e+00 2.925171592447762255e-09 6.099841593936651601e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.263842105263157656e+00 3.689919588998896440e-09 9.562149824904477664e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.474315789473684024e+00 4.646129571593705218e-09 1.222352182443703715e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.684789473684210392e+00 4.485333939201372043e-09 1.642031869058465260e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.895263157894736761e+00 5.137004805767435575e-09 1.773155848471542727e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.105736842105263129e+00 8.327018438172353675e-09 2.198497633381280605e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.316210526315789497e+00 9.393894617927434887e-09 2.578185416483521236e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.526684210526315422e+00 7.950911889503540818e-09 2.623705191535028716e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.737157894736841790e+00 1.173592194476475813e-08 2.985451175728132630e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.947631578947368158e+00 1.056123338299635558e-08 3.769984118643573956e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.158105263157894527e+00 1.109297858237087228e-08 4.642737826539140270e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.368578947368420895e+00 1.810222850940890545e-08 5.237133019227033963e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.579052631578947263e+00 1.309353200690937450e-08 4.934283683772913373e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.789526315789473632e+00 1.447746105642710743e-08 5.133715640022465322e-05
8.000000000000003393e-11 4.832930238571752032e-07 4.000000000000000000e+00 1.575283406167150823e-08 5.867407677631068574e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.000000000000000021e-03 2.096462767680049065e-12 4.840028589255510989e-09
8.000000000000003393e-11 8.858667904100832524e-07 2.114736842105263137e-01 4.989442810975271993e-10 1.317945297396186538e-06
8.000000000000003393e-11 8.858667904100832524e-07 4.219473684210526265e-01 1.156540438591628139e-09 3.013072192307625351e-06
8.000000000000003393e-11 8.858667904100832524e-07 6.324210526315788838e-01 1.857717374947004671e-09 4.894982270771116763e-06
8.000000000000003393e-11 8.858667904100832524e-07 8.428947368421052522e-01 2.767706626117170602e-09 8.410759811466034157e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.053368421052631509e+00 3.472366271277110415e-09 1.283195939302177097e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.263842105263157656e+00 3.768460804279111890e-09 1.868739076254396811e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.474315789473684024e+00 4.465976337813588916e-09 1.911073132156772833e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.684789473684210392e+00 5.372762343491899163e-09 2.808365486752082194e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.895263157894736761e+00 7.482537094004513441e-09 3.095275302731470947e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.105736842105263129e+00 7.585827703211400252e-09 3.812681006008816114e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.316210526315789497e+00 1.078114834470038868e-08 4.832016515892718206e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.526684210526315422e+00 1.098083887820955048e-08 5.738364476469030384e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.737157894736841790e+00 1.071391687169270070e-08 6.999382355579238807e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.947631578947368158e+00 1.501294873129927231e-08 6.795553877526119011e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.158105263157894527e+00 1.297653577629646813e-08 8.133344657276395887e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.368578947368420895e+00 1.701866417936095753e-08 9.143762537604932517e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.579052631578947263e+00 1.772081928799431114e-08 1.050660399319111170e-04
8.000000000000003393e-11 8.858667904100832524e-07 3.789526315789473632e+00 1.990002302829067899e-08 1.079244539750528543e-04
8.000000000000003393e-11 8.858667904100832524e-07 4.000000000000000000e+00 1.873078035211192055e-08 1.140816019728599812e-04
8.000000000000003393e-11 1.623776739188720875e-06 1.000000000000000021e-03 2.320334845967866141e-12 7.738902775598305403e-09
8.000000000000003393e-11 1.623776739188720875e-06 2.114736842105263137e-01 5.316323095289825821e-10 2.171507128915064839e-06
8.000000000000003393e-11 1.623776739188720875e-06 4.219473684210526265e-01 1.165288325829018090e-09 6.035355807584458819e-06
8.000000000000003393e-11 1.623776739188720875e-06 6.324210526315788838e-01 1.986291561759811961e-09 1.031904246352497597e-05
8.000000000000003393e-11 1.623776739188720875e-06 8.428947368421052522e-01 3.394253193783070705e-09 1.601871035130730144e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.053368421052631509e+00 3.601630060122366853e-09 1.955397646949061036e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.263842105263157656e+00 4.576516094348778806e-09 2.642270611708746837e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.474315789473684024e+00 7.067196101795740614e-09 4.130530708152197269e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.684789473684210392e+00 6.590736384171800152e-09 4.649081161308877175e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.895263157894736761e+00 7.877307921825366138e-09 6.402703467493932711e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.105736842105263129e+00 8.801388478671143232e-09 6.529125289120116672e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.316210526315789497e+00 1.011943709182811219e-08 7.565029353033722560e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.526684210526315422e+00 1.181042806171348248e-08 7.890322902915071989e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.737157894736841790e+00 1.458390434004213530e-08 1.136049773723967388e-04
8.000000000000003393e-11 1.623776739188720875e-06 2.947631578947368158e+00 1.448739766997133074e-08 1.139418120575636477e-04
8.000000000000003393e-11 1.623776739188720875e-06 3.158105263157894527e+00 1.795349748681544923e-08 1.230882510019360170e-04
8.000000000000003393e-11 1.623776739188720875e-06 3.368578947368420895e+00 1.821642495726631326e-08 1.488001481743507037e-04
8.000000000000003393e-11 1.623776739188720875e-06 3.579052631578947263e+00 2.135472568900577561e-08 1.493254802949223073e-04
8.000000000000003393e-11 1.623776739188720875e-06 3.789526315789473632e+00 2.272555419414351625e-08 1.783947930020419483e-04
8.000000000000003393e-11 1.623776739188720875e-06 4.000000000000000000e+00 2.361796184597800504e-08 2.369505551866887090e-04
8.000000000000003393e-11 2.976351441631318993e-06 1.000000000000000021e-03 4.228374117746858361e-12 1.534898756024838646e-08
8.000000000000003393e-11 2.976351441631318993e-06 2.114736842105263137e-01 7.886753601449115169e-10 4.152653414206913057e-06
8.000000000000003393e-11 2.976351441631318993e-06 4.219473684210526265e-01 2.101397097693809810e-09 1.302656213308590068e-05
8.000000000000003393e-11 2.976351441631318993e-06 6.324210526315788838e-01 2.956166686597173841e-09 1.637302371685294506e-05
8.000000000000003393e-11 2.976351441631318993e-06 8.428947368421052522e-01 4.654779363885753689e-09 2.851027771916124943e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.053368421052631509e+00 5.622868738004011335e-09 3.820798567931859722e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.263842105263157656e+00 7.673147605837702453e-09 5.213659368316593198e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.474315789473684024e+00 9.985658038202019111e-09 7.214555672533200779e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.684789473684210392e+00 1.205738576998025793e-08 8.049178404166127852e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.895263157894736761e+00 1.264205866165864716e-08 1.011261222608317420e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.105736842105263129e+00 1.141904630453812071e-08 1.203556530493447803e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.316210526315789497e+00 1.353930778670663864e-08 1.477518394227181320e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.526684210526315422e+00 1.416489884628322254e-08 2.025859708695942180e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.737157894736841790e+00 1.983939528984607520e-08 2.001434970956862669e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.947631578947368158e+00 1.857288253520263722e-08 2.244837059121326068e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.158105263157894527e+00 1.935538545301478040e-08 2.700190578460801710e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.368578947368420895e+00 2.183341344984191715e-08 2.658553233513968818e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.579052631578947263e+00 2.362356340308216109e-08 2.921194472803758497e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.789526315789473632e+00 2.482521445034816891e-08 3.380462441080685524e-04
8.000000000000003393e-11 2.976351441631318993e-06 4.000000000000000000e+00 3.113808149343846107e-08 3.645308900955306552e-04
