# Amod fmod z Delta_Amod Delta_fmod
1.281904031025128154e-06 3.792690190732253654e-09 3.579052631578947263e+00 3.997343452827803401e-08 8.768018458271379719e-11
1.281904031025128154e-06 3.792690190732253654e-09 3.789526315789473632e+00 4.314709504326661798e-08 1.007882416995533205e-10
1.281904031025128154e-06 3.792690190732253654e-09 4.000000000000000000e+00 4.970739467229777565e-08 9.650589439774424594e-11
1.281904031025128154e-06 6.951927961775591174e-09 1.000000000000000021e-03 1.543204319773921156e-12 9.267270678826522355e-15
1.281904031025128154e-06 6.951927961775591174e-09 2.114736842105263137e-01 5.893574743738683663e-10 1.755267929525882437e-12
1.281904031025128154e-06 6.951927961775591174e-09 4.219473684210526265e-01 1.061153733316141920e-09 6.055566682826712187e-12
1.281904031025128154e-06 6.951927961775591174e-09 6.324210526315788838e-01 1.818759359196983480e-09 1.097096181891647007e-11
1.281904031025128154e-06 6.951927961775591174e-09 8.428947368421052522e-01 3.809868034004029287e-09 1.195955636349371403e-11
1.281904031025128154e-06 6.951927961775591174e-09 1.053368421052631509e+00 3.489602526511444272e-09 2.534231010575851693e-11
1.281904031025128154e-06 6.951927961775591174e-09 1.263842105263157656e+00 5.154972260926215402e-09 3.164349620800472579e-11
1.281904031025128154e-06 6.951927961775591174e-09 1.474315789473684024e+00 6.142850968735967230e-09 4.217973199028485780e-11
1.281904031025128154e-06 6.951927961775591174e-09 1.684789473684210392e+00 6.218208733645545954e-09 5.685041513757581671e-11
1.281904031025128154e-06 6.951927961775591174e-09 1.895263157894736761e+00 1.290301859810917342e-08 4.647612033352874856e-11
1.281904031025128154e-06 6.951927961775591174e-09 2.105736842105263129e+00 1.493142560361385929e-08 5.716877223685474484e-11
1.281904031025128154e-06 6.951927961775591174e-09 2.316210526315789497e+00 1.585471037215485630e-08 7.470115933481395589e-11
1.281904031025128154e-06 6.951927961775591174e-09 2.526684210526315422e+00 1.699571257758262768e-08 9.219178632680363178e-11
1.281904031025128154e-06 6.951927961775591174e-09 2.737157894736841790e+00 1.332886035706728963e-08 1.262147037722614327e-10
1.281904031025128154e-06 6.951927961775591174e-09 2.947631578947368158e+00 2.138593355258912318e-08 1.214354024771886221e-10
1.281904031025128154e-06 6.951927961775591174e-09 3.158105263157894527e+00 3.163634404819847426e-08 9.907814805695953976e-11
1.281904031025128154e-06 6.951927961775591174e-09 3.368578947368420895e+00 2.070735388058490310e-08 1.729482732930691728e-10
1.281904031025128154e-06 6.951927961775591174e-09 3.579052631578947263e+00 2.591285003954258534e-08 1.818639244195572474e-10
1.281904031025128154e-06 6.951927961775591174e-09 3.789526315789473632e+00 3.617196625969640097e-08 1.685444014689592121e-10
1.281904031025128154e-06 6.951927961775591174e-09 4.000000000000000000e+00 4.644986677918510459e-08 1.499507460012620586e-10
1.281904031025128154e-06 1.274274985703132061e-08 1.000000000000000021e-03 1.880252436360291310e-12 1.357264162790134610e-14
1.281904031025128154e-06 1.274274985703132061e-08 2.114736842105263137e-01 2.991764395611083143e-10 3.527937054091992539e-12
1.281904031025128154e-06 1.274274985703132061e-08 4.219473684210526265e-01 1.311202911176645105e-09 8.723030023101401032e-12
1.281904031025128154e-06 1.274274985703132061e-08 6.324210526315788838e-01 2.610200531024253112e-09 1.523710517986307311e-11
1.281904031025128154e-06 1.274274985703132061e-08 8.428947368421052522e-01 3.198512517058166074e-09 2.295225662876416480e-11
1.281904031025128154e-06 1.274274985703132061e-08 1.053368421052631509e+00 3.080167537563228409e-09 3.196800205681684942e-11
1.281904031025128154e-06 1.274274985703132061e-08 1.263842105263157656e+00 7.367390757902877330e-09 4.237781458231294482e-11
1.281904031025128154e-06 1.274274985703132061e-08 1.474315789473684024e+00 5.640321134391091267e-09 5.363304536634476750e-11
1.281904031025128154e-06 1.274274985703132061e-08 1.684789473684210392e+00 5.562108031338564812e-09 6.692477309119235448e-11
1.281904031025128154e-06 1.274274985703132061e-08 1.895263157894736761e+00 1.275105457820530496e-08 7.893360863938209617e-11
1.281904031025128154e-06 1.274274985703132061e-08 2.105736842105263129e+00 1.622333296532385355e-08 9.347371023485134636e-11
1.281904031025128154e-06 1.274274985703132061e-08 2.316210526315789497e+00 1.667875554260555853e-08 1.083202874443839639e-10
1.281904031025128154e-06 1.274274985703132061e-08 2.526684210526315422e+00 1.097461760749327816e-08 1.289114409217824431e-10
1.281904031025128154e-06 1.274274985703132061e-08 2.737157894736841790e+00 1.271691051762870637e-08 1.468016884876885946e-10
1.281904031025128154e-06 1.274274985703132061e-08 2.947631578947368158e+00 2.445192102159677008e-08 1.592838744725052553e-10
1.281904031025128154e-06 1.274274985703132061e-08 3.158105263157894527e+00 3.106034059353891299e-08 1.779224242714513588e-10
1.281904031025128154e-06 1.274274985703132061e-08 3.368578947368420895e+00 2.188736501573108259e-08 2.026956679115142301e-10
1.281904031025128154e-06 1.274274985703132061e-08 3.579052631578947263e+00 3.500773930608316843e-08 2.175130101181741496e-10
1.281904031025128154e-06 1.274274985703132061e-08 3.789526315789473632e+00 2.152003260084355939e-08 2.527290694470189123e-10
1.281904031025128154e-06 1.274274985703132061e-08 4.000000000000000000e+00 4.706591876770102566e-08 2.608957649112220167e-10
1.281904031025128154e-06 2.335721469090121435e-08 1.000000000000000021e-03 1.778127439856710017e-12 2.232107579524777745e-14
1.281904031025128154e-06 2.335721469090121435e-08 2.114736842105263137e-01 3.710737269203502398e-10 6.398998352809155800e-12
1.281904031025128154e-06 2.335721469090121435e-08 4.219473684210526265e-01 1.332819292080196385e-09 1.419712836620518710e-11
1.281904031025128154e-06 2.335721469090121435e-08 6.324210526315788838e-01 1.281674124459707185e-09 2.815837286283994552e-11
1.281904031025128154e-06 2.335721469090121435e-08 8.428947368421052522e-01 3.166031428562895732e-09 4.047201912478360679e-11
1.281904031025128154e-06 2.335721469090121435e-08 1.053368421052631509e+00 3.350485760356211899e-09 6.135038260025165157e-11
1.281904031025128154e-06 2.335721469090121435e-08 1.263842105263157656e+00 5.976657595522767865e-09 7.595544525014544275e-11
1.281904031025128154e-06 2.335721469090121435e-08 1.474315789473684024e+00 4.465700540308215687e-09 1.047189793936217268e-10
1.281904031025128154e-06 2.335721469090121435e-08 1.684789473684210392e+00 8.471129462477512601e-09 1.262997902432973550e-10
1.281904031025128154e-06 2.335721469090121435e-08 1.895263157894736761e+00 1.066049643123183216e-08 1.516666771381298493e-10
1.281904031025128154e-06 2.335721469090121435e-08 2.105736842105263129e+00 9.340609326885601902e-09 1.930227163145349758e-10
1.281904031025128154e-06 2.335721469090121435e-08 2.316210526315789497e+00 1.493066291391365757e-08 2.120224947674752979e-10
1.281904031025128154e-06 2.335721469090121435e-08 2.526684210526315422e+00 1.747290477653690260e-08 2.445268779564720003e-10
1.281904031025128154e-06 2.335721469090121435e-08 2.737157894736841790e+00 2.244457672059835487e-08 2.640748405508370454e-10
1.281904031025128154e-06 2.335721469090121435e-08 2.947631578947368158e+00 1.319426125151676167e-08 3.270472687048932009e-10
1.281904031025128154e-06 2.335721469090121435e-08 3.158105263157894527e+00 2.650656167680802082e-08 3.512144694337046337e-10
1.281904031025128154e-06 2.335721469090121435e-08 3.368578947368420895e+00 2.246995507007523516e-08 4.256650677576275097e-10
1.281904031025128154e-06 2.335721469090121435e-08 3.579052631578947263e+00 2.573330731512363751e-08 4.701944312839144804e-10
1.281904031025128154e-06 2.335721469090121435e-08 3.789526315789473632e+00 3.631622348375182608e-08 4.791780279368848968e-10
1.281904031025128154e-06 2.335721469090121435e-08 4.000000000000000000e+00 3.117764355280213490e-08 5.691307841432299585e-10
1.281904031025128154e-06 4.281332398719395868e-08 1.000000000000000021e-03 1.324222243242026759e-12 3.647572346146016534e-14
1.281904031025128154e-06 4.281332398719395868e-08 2.114736842105263137e-01 3.365661192969680726e-10 9.808459622682545044e-12
1.281904031025128154e-06 4.281332398719395868e-08 4.219473684210526265e-01 1.215944419090808445e-09 2.726238293384118394e-11
1.281904031025128154e-06 4.281332398719395868e-08 6.324210526315788838e-01 1.409397599548870969e-09 3.787805010351734463e-11
1.281904031025128154e-06 4.281332398719395868e-08 8.428947368421052522e-01 2.552798282669653777e-09 6.461491452728795205e-11
1.281904031025128154e-06 4.281332398719395868e-08 1.053368421052631509e+00 2.877977535726351744e-09 8.087179051330897150e-11
1.281904031025128154e-06 4.281332398719395868e-08 1.263842105263157656e+00 5.646295078875207905e-09 1.205472911859159060e-10
1.281904031025128154e-06 4.281332398719395868e-08 1.474315789473684024e+00 6.360944527266909100e-09 1.442446498967640275e-10
1.281904031025128154e-06 4.281332398719395868e-08 1.684789473684210392e+00 8.321920446559349151e-09 1.778199549793381070e-10
1.281904031025128154e-06 4.281332398719395868e-08 1.895263157894736761e+00 7.081115953621622954e-09 1.982597730943115537e-10
1.281904031025128154e-06 4.281332398719395868e-08 2.105736842105263129e+00 1.323299308156648475e-08 2.538052506435343786e-10
1.281904031025128154e-06 4.281332398719395868e-08 2.316210526315789497e+00 9.484160476700513147e-09 2.766856054572174330e-10
1.281904031025128154e-06 4.281332398719395868e-08 2.526684210526315422e+00 1.566880798039702507e-08 3.264792689439876243e-10
1.281904031025128154e-06 4.281332398719395868e-08 2.737157894736841790e+00 2.031185766822095780e-08 3.773072959504761831e-10
1.281904031025128154e-06 4.281332398719395868e-08 2.947631578947368158e+00 1.475129603867946267e-08 4.186491324367599322e-10
1.281904031025128154e-06 4.281332398719395868e-08 3.158105263157894527e+00 1.820384149571816526e-08 4.695267433246732695e-10
1.281904031025128154e-06 4.281332398719395868e-08 3.368578947368420895e+00 1.724753314885212071e-08 5.499555762262482815e-10
1.281904031025128154e-06 4.281332398719395868e-08 3.579052631578947263e+00 2.575161365840870254e-08 5.808275297906191916e-10
1.281904031025128154e-06 4.281332398719395868e-08 3.789526315789473632e+00 2.171348906426074778e-08 6.681710687608757800e-10
1.281904031025128154e-06 4.281332398719395868e-08 4.000000000000000000e+00 3.958682867783247184e-08 6.993729414361191348e-10
1.281904031025128154e-06 7.847599703514606690e-08 1.000000000000000021e-03 1.623829451802894110e-12 6.592942625757044923e-14
1.281904031025128154e-06 7.847599703514606690e-08 2.114736842105263137e-01 5.391078240157523082e-10 1.687741559729815516e-11
1.281904031025128154e-06 7.847599703514606690e-08 4.219473684210526265e-01 1.351434041258100106e-09 3.866933900102391422e-11
1.281904031025128154e-06 7.847599703514606690e-08 6.324210526315788838e-01 1.809747457103230181e-09 7.968117032529547718e-11
1.281904031025128154e-06 7.847599703514606690e-08 8.428947368421052522e-01 2.375401611437058627e-09 1.155197803764414646e-10
1.281904031025128154e-06 7.847599703514606690e-08 1.053368421052631509e+00 3.165611331978256740e-09 1.802788502213433394e-10
1.281904031025128154e-06 7.847599703514606690e-08 1.263842105263157656e+00 6.151477469459671189e-09 2.015162885321389837e-10
1.281904031025128154e-06 7.847599703514606690e-08 1.474315789473684024e+00 5.310010868401981249e-09 3.408898401648902445e-10
1.281904031025128154e-06 7.847599703514606690e-08 1.684789473684210392e+00 6.691440154192419196e-09 4.094856788249151189e-10
1.281904031025128154e-06 7.847599703514606690e-08 1.895263157894736761e+00 1.204478333489571767e-08 4.272721050419046937e-10
1.281904031025128154e-06 7.847599703514606690e-08 2.105736842105263129e+00 9.111040374867840236e-09 5.992948824288527384e-10
1.281904031025128154e-06 7.847599703514606690e-08 2.316210526315789497e+00 1.412298247190444606e-08 6.655063109279944003e-10
1.281904031025128154e-06 7.847599703514606690e-08 2.526684210526315422e+00 1.485889399648266942e-08 7.798129327099339962e-10
1.281904031025128154e-06 7.847599703514606690e-08 2.737157894736841790e+00 2.255113238103523382e-08 8.330248447460530266e-10
1.281904031025128154e-06 7.847599703514606690e-08 2.947631578947368158e+00 1.547477446571622948e-08 9.528512093601423840e-10
1.281904031025128154e-06 7.847599703514606690e-08 3.158105263157894527e+00 3.048829476742858161e-08 1.036137293949001424e-09
1.281904031025128154e-06 7.847599703514606690e-08 3.368578947368420895e+00 1.949345127653607680e-08 1.142566402535260606e-09
1.281904031025128154e-06 7.847599703514606690e-08 3.579052631578947263e+00 2.096365157996874259e-08 1.232787915714473487e-09
1.281904031025128154e-06 7.847599703514606690e-08 3.789526315789473632e+00 3.900478065961573764e-08 1.390010542121732506e-09
1.281904031025128154e-06 7.847599703514606690e-08 4.000000000000000000e+00 2.400712609450619393e-08 1.421623004004783172e-09
1.281904031025128154e-06 1.438449888287662961e-07 1.000000000000000021e-03 1.887494769608488464e-12 1.176427233945580459e-13
1.281904031025128154e-06 1.438449888287662961e-07 2.114736842105263137e-01 4.890960104436509870e-10 3.480410042121141237e-11
1.281904031025128154e-06 1.438449888287662961e-07 4.219473684210526265e-01 1.258338992073596489e-09 7.671613094346710718e-11
1.281904031025128154e-06 1.438449888287662961e-07 6.324210526315788838e-01 2.085695064197354994e-09 1.416670234346294457e-10
1.281904031025128154e-06 1.438449888287662961e-07 8.428947368421052522e-01 2.989334063152666501e-09 2.154824130688570270e-10
1.281904031025128154e-06 1.438449888287662961e-07 1.053368421052631509e+00 3.682038514280110024e-09 3.086124266470730194e-10
1.281904031025128154e-06 1.438449888287662961e-07 1.263842105263157656e+00 4.669071020801362116e-09 4.092965225412005645e-10
1.281904031025128154e-06 1.438449888287662961e-07 1.474315789473684024e+00 6.773005983421090225e-09 4.582890912655976653e-10
1.281904031025128154e-06 1.438449888287662961e-07 1.684789473684210392e+00 7.115161724831050218e-09 6.054266574464898894e-10
1.281904031025128154e-06 1.438449888287662961e-07 1.895263157894736761e+00 1.361629263727557406e-08 8.183565781315663147e-10
1.281904031025128154e-06 1.438449888287662961e-07 2.105736842105263129e+00 1.062165051839562350e-08 7.554022831061854368e-10
1.281904031025128154e-06 1.438449888287662961e-07 2.316210526315789497e+00 1.155866572656719215e-08 8.845364619442759080e-10
1.281904031025128154e-06 1.438449888287662961e-07 2.526684210526315422e+00 1.432218724671484733e-08 1.041755058731438135e-09
1.281904031025128154e-06 1.438449888287662961e-07 2.737157894736841790e+00 2.367102672109657076e-08 1.219534938943328786e-09
1.281904031025128154e-06 1.438449888287662961e-07 2.947631578947368158e+00 1.975845794056103893e-08 1.327817652964202084e-09
1.281904031025128154e-06 1.438449888287662961e-07 3.158105263157894527e+00 2.034083097577745078e-08 1.638705245771588527e-09
1.281904031025128154e-06 1.438449888287662961e-07 3.368578947368420895e+00 2.655268859502839928e-08 1.681726636880159969e-09
1.281904031025128154e-06 1.438449888287662961e-07 3.579052631578947263e+00 3.733426493993984221e-08 1.811946593747874335e-09
1.281904031025128154e-06 1.438449888287662961e-07 3.789526315789473632e+00 2.871583834329257549e-08 2.234931944743395478e-09
1.281904031025128154e-06 1.438449888287662961e-07 4.000000000000000000e+00 2.654798729194988967e-08 2.813839035277673589e-09
1.281904031025128154e-06 2.636650898730355393e-07 1.000000000000000021e-03 2.461939580533058844e-12 2.282032822452307580e-13
1.281904031025128154e-06 2.636650898730355393e-07 2.114736842105263137e-01 6.441823754429202436e-10 4.892032338367513506e-11
1.281904031025128154e-06 2.636650898730355393e-07 4.219473684210526265e-01 1.673449910756521044e-09 1.414408993014746212e-10
1.281904031025128154e-06 2.636650898730355393e-07 6.324210526315788838e-01 2.186777205126171957e-09 2.372609173529262722e-10
1.281904031025128154e-06 2.636650898730355393e-07 8.428947368421052522e-01 3.617830374159859765e-09 3.627611899693772292e-10
1.281904031025128154e-06 2.636650898730355393e-07 1.053368421052631509e+00 4.371747419813080765e-09 4.738343944213248557e-10
1.281904031025128154e-06 2.636650898730355393e-07 1.263842105263157656e+00 6.604115445284433101e-09 6.992179296316989413e-10
1.281904031025128154e-06 2.636650898730355393e-07 1.474315789473684024e+00 8.010264618949136422e-09 9.517026598629926189e-10
1.281904031025128154e-06 2.636650898730355393e-07 1.684789473684210392e+00 9.541491846936896912e-09 1.093925721944073507e-09
1.281904031025128154e-06 2.636650898730355393e-07 1.895263157894736761e+00 1.395664413395701108e-08 1.258248593323668775e-09
1.281904031025128154e-06 2.636650898730355393e-07 2.105736842105263129e+00 1.172119779758285886e-08 1.626786040652980990e-09
1.281904031025128154e-06 2.636650898730355393e-07 2.316210526315789497e+00 1.588581405066347021e-08 1.781253809543430258e-09
1.281904031025128154e-06 2.636650898730355393e-07 2.526684210526315422e+00 1.706110137645750896e-08 2.364207300201822572e-09
1.281904031025128154e-06 2.636650898730355393e-07 2.737157894736841790e+00 2.542035895316345937e-08 2.393825375978722963e-09
1.281904031025128154e-06 2.636650898730355393e-07 2.947631578947368158e+00 2.571530286531701299e-08 2.819561085273204010e-09
1.281904031025128154e-06 2.636650898730355393e-07 3.158105263157894527e+00 2.166734588791591114e-08 3.027289290417263958e-09
1.281904031025128154e-06 2.636650898730355393e-07 3.368578947368420895e+00 3.652283528530878030e-08 3.293309247207315253e-09
1.281904031025128154e-06 2.636650898730355393e-07 3.579052631578947263e+00 2.670040236160482708e-08 3.399961913715884262e-09
1.281904031025128154e-06 2.636650898730355393e-07 3.789526315789473632e+00 3.722594664428703639e-08 3.649605152044796966e-09
1.281904031025128154e-06 2.636650898730355393e-07 4.000000000000000000e+00 3.090452075010658029e-08 4.123892115019688890e-09
1.281904031025128154e-06 4.832930238571752032e-07 1.000000000000000021e-03 2.915874112957052958e-12 3.302823485253044595e-13
1.281904031025128154e-06 4.832930238571752032e-07 2.114736842105263137e-01 9.737517454424219873e-10 8.776904556796612800e-11
1.281904031025128154e-06 4.832930238571752032e-07 4.219473684210526265e-01 1.578683517218342702e-09 2.820205307464674381e-10
1.281904031025128154e-06 4.832930238571752032e-07 6.324210526315788838e-01 2.602488047932018663e-09 3.734517005729011169e-10
1.281904031025128154e-06 4.832930238571752032e-07 8.428947368421052522e-01 4.063365306515571354e-09 7.989091655780777430e-10
1.281904031025128154e-06 4.832930238571752032e-07 1.053368421052631509e+00 5.223244676289765332e-09 9.169129082404121240e-10
1.281904031025128154e-06 4.832930238571752032e-07 1.263842105263157656e+00 6.935097916341837589e-09 1.177314523956398474e-09
1.281904031025128154e-06 4.832930238571752032e-07 1.474315789473684024e+00 1.027772176143921727e-08 1.728168239729740093e-09
1.281904031025128154e-06 4.832930238571752032e-07 1.684789473684210392e+00 1.277466875684777470e-08 1.787442618006651754e-09
1.281904031025128154e-06 4.832930238571752032e-07 1.895263157894736761e+00 1.316419818934203417e-08 2.507216437137756366e-09
1.281904031025128154e-06 4.832930238571752032e-07 2.105736842105263129e+00 1.318619264603820435e-08 2.625710338239017974e-09
1.281904031025128154e-06 4.832930238571752032e-07 2.316210526315789497e+00 1.511564755541850001e-08 3.154945847953953110e-09
1.281904031025128154e-06 4.832930238571752032e-07 2.526684210526315422e+00 2.057718614833621736e-08 3.665122069268502857e-09
1.281904031025128154e-06 4.832930238571752032e-07 2.737157894736841790e+00 1.960213901741139791e-08 3.774962253792108865e-09
1.281904031025128154e-06 4.832930238571752032e-07 2.947631578947368158e+00 2.451350563417540532e-08 4.883505523978004336e-09
1.281904031025128154e-06 4.832930238571752032e-07 3.158105263157894527e+00 2.554446257466474711e-08 5.963126263287797004e-09
1.281904031025128154e-06 4.832930238571752032e-07 3.368578947368420895e+00 3.425231508881792841e-08 6.809243091841520624e-09
1.281904031025128154e-06 4.832930238571752032e-07 3.579052631578947263e+00 3.340127264328704966e-08 6.000237794204112202e-09
1.281904031025128154e-06 4.832930238571752032e-07 3.789526315789473632e+00 3.201427861838998275e-08 6.744370675405810832e-09
1.281904031025128154e-06 4.832930238571752032e-07 4.000000000000000000e+00 3.506936153771708242e-08 7.547137241744512089e-09
1.281904031025128154e-06 8.858667904100832524e-07 1.000000000000000021e-03 4.272247412769728550e-12 6.369393006989468270e-13
1.281904031025128154e-06 8.858667904100832524e-07 2.114736842105263137e-01 1.044480361509053143e-09 1.920181347459390381e-10
1.281904031025128154e-06 8.858667904100832524e-07 4.219473684210526265e-01 2.196763120517966865e-09 4.133264942074213947e-10
1.281904031025128154e-06 8.858667904100832524e-07 6.324210526315788838e-01 4.341636326667948058e-09 6.424947064155482801e-10
1.281904031025128154e-06 8.858667904100832524e-07 8.428947368421052522e-01 4.887801397786763342e-09 1.178939456343700122e-09
1.281904031025128154e-06 8.858667904100832524e-07 1.053368421052631509e+00 8.531035370727203214e-09 1.643157375659732095e-09
1.281904031025128154e-06 8.858667904100832524e-07 1.263842105263157656e+00 8.199870863734483727e-09 2.585478930094579458e-09
1.281904031025128154e-06 8.858667904100832524e-07 1.474315789473684024e+00 1.002640421676341537e-08 2.615927887603008420e-09
1.281904031025128154e-06 8.858667904100832524e-07 1.684789473684210392e+00 1.377083403802924126e-08 3.584105253716692559e-09
1.281904031025128154e-06 8.858667904100832524e-07 1.895263157894736761e+00 1.487186408502872950e-08 4.006273334440926128e-09
1.281904031025128154e-06 8.858667904100832524e-07 2.105736842105263129e+00 2.094886441808354558e-08 5.082750362498339809e-09
1.281904031025128154e-06 8.858667904100832524e-07 2.316210526315789497e+00 1.892040953954237973e-08 6.294609511790640606e-09
1.281904031025128154e-06 8.858667904100832524e-07 2.526684210526315422e+00 2.356159488992448128e-08 7.372987392408445074e-09
1.281904031025128154e-06 8.858667904100832524e-07 2.737157894736841790e+00 2.533520235786501428e-08 9.704769576384836467e-09
1.281904031025128154e-06 8.858667904100832524e-07 2.947631578947368158e+00 3.098977237223021190e-08 8.787438801083090891e-09
1.281904031025128154e-06 8.858667904100832524e-07 3.158105263157894527e+00 3.342457623328084144e-08 9.923701388787554388e-09
1.281904031025128154e-06 8.858667904100832524e-07 3.368578947368420895e+00 4.107869906600549251e-08 1.140812560479238071e-08
1.281904031025128154e-06 8.858667904100832524e-07 3.579052631578947263e+00 4.584463525233642617e-08 1.171183840009939471e-08
1.281904031025128154e-06 8.858667904100832524e-07 3.789526315789473632e+00 3.732243635619244372e-08 1.302220478089322123e-08
1.281904031025128154e-06 8.858667904100832524e-07 4.000000000000000000e+00 4.353591750701551602e-08 1.427368233820626541e-08
1.281904031025128154e-06 1.623776739188720875e-06 1.000000000000000021e-03 6.403424306666073518e-12 9.991860416717275373e-13
1.281904031025128154e-06 1.623776739188720875e-06 2.114736842105263137e-01 1.902309523861338813e-09 3.511860910901727194e-10
1.281904031025128154e-06 1.623776739188720875e-06 4.219473684210526265e-01 3.660996675841330207e-09 7.648735872827238197e-10
1.281904031025128154e-06 1.623776739188720875e-06 6.324210526315788838e-01 4.780095105137723997e-09 1.370189437729532309e-09
1.281904031025128154e-06 1.623776739188720875e-06 8.428947368421052522e-01 8.161319485361704348e-09 2.064552911966767704e-09
1.281904031025128154e-06 1.623776739188720875e-06 1.053368421052631509e+00 8.994058516469157515e-09 2.526288853744529189e-09
1.281904031025128154e-06 1.623776739188720875e-06 1.263842105263157656e+00 1.151393677084345615e-08 3.674551137052861361e-09
1.281904031025128154e-06 1.623776739188720875e-06 1.474315789473684024e+00 1.308693449513821183e-08 4.872070558812790393e-09
1.281904031025128154e-06 1.623776739188720875e-06 1.684789473684210392e+00 1.841410192136339486e-08 6.438563458567462405e-09
1.281904031025128154e-06 1.623776739188720875e-06 1.895263157894736761e+00 1.946122832896234578e-08 7.956011207313180394e-09
1.281904031025128154e-06 1.623776739188720875e-06 2.105736842105263129e+00 2.365154933691296385e-08 8.445108751825549172e-09
1.281904031025128154e-06 1.623776739188720875e-06 2.316210526315789497e+00 2.715337101967593429e-08 1.005743987301591913e-08
1.281904031025128154e-06 1.623776739188720875e-06 2.526684210526315422e+00 2.736268897301108354e-08 1.068236635032901716e-08
1.281904031025128154e-06 1.623776739188720875e-06 2.737157894736841790e+00 3.594424266227210406e-08 1.578940840019803808e-08
1.281904031025128154e-06 1.623776739188720875e-06 2.947631578947368158e+00 3.672492664659178120e-08 1.476345113228963159e-08
1.281904031025128154e-06 1.623776739188720875e-06 3.158105263157894527e+00 4.189505557721611417e-08 1.733870762819642322e-08
1.281904031025128154e-06 1.623776739188720875e-06 3.368578947368420895e+00 5.144339000000155978e-08 1.851441670202977387e-08
1.281904031025128154e-06 1.623776739188720875e-06 3.579052631578947263e+00 4.216685812569128263e-08 1.984861191253387570e-08
1.281904031025128154e-06 1.623776739188720875e-06 3.789526315789473632e+00 4.660201841501471968e-08 2.299128312718234255e-08
1.281904031025128154e-06 1.623776739188720875e-06 4.000000000000000000e+00 4.931887879307367347e-08 2.954562975581737159e-08
1.281904031025128154e-06 2.976351441631318993e-06 1.000000000000000021e-03 1.153952067927339768e-11 1.998125173062738291e-12
1.281904031025128154e-06 2.976351441631318993e-06 2.114736842105263137e-01 2.769019645371137731e-09 5.920286626778894915e-10
1.281904031025128154e-06 2.976351441631318993e-06 4.219473684210526265e-01 5.461234662861246118e-09 1.573627466673400081e-09
1.281904031025128154e-06 2.976351441631318993e-06 6.324210526315788838e-01 6.910915132009292405e-09 2.116906026148701020e-09
1.281904031025128154e-06 2.976351441631318993e-06 8.428947368421052522e-01 1.316014978483203360e-08 3.789573424083710974e-09
1.281904031025128154e-06 2.976351441631318993e-06 1.053368421052631509e+00 1.634791457262539841e-08 5.092816253670151410e-09
1.281904031025128154e-06 2.976351441631318993e-06 1.263842105263157656e+00 1.753928061490960880e-08 6.200350646828511981e-09
1.281904031025128154e-06 2.976351441631318993e-06 1.474315789473684024e+00 1.792221184358498156e-08 9.804123651396850158e-09
1.281904031025128154e-06 2.976351441631318993e-06 1.684789473684210392e+00 2.300543171900206599e-08 1.081938358555343849e-08
1.281904031025128154e-06 2.976351441631318993e-06 1.895263157894736761e+00 3.448872145406445786e-08 1.321170006489481030e-08
1.281904031025128154e-06 2.976351441631318993e-06 2.105736842105263129e+00 2.841626173799870884e-08 1.546574715885380275e-08
1.281904031025128154e-06 2.976351441631318993e-06 2.316210526315789497e+00 3.027717015461399447e-08 1.860195865596570694e-08
1.281904031025128154e-06 2.976351441631318993e-06 2.526684210526315422e+00 3.682170539081137253e-08 2.553511504521383815e-08
1.281904031025128154e-06 2.976351441631318993e-06 2.737157894736841790e+00 4.944424982241792417e-08 2.573046910569780379e-08
1.281904031025128154e-06 2.976351441631318993e-06 2.947631578947368158e+00 4.141922475987441548e-08 2.560283638602649928e-08
1.281904031025128154e-06 2.976351441631318993e-06 3.158105263157894527e+00 5.623214900666600509e-08 3.509399304974231840e-08
1.281904031025128154e-06 2.976351441631318993e-06 3.368578947368420895e+00 6.940575330856958654e-08 3.173361145774247756e-08
1.281904031025128154e-06 2.976351441631318993e-06 3.579052631578947263e+00 5.204502452730573167e-08 3.835741323388361744e-08
1.281904031025128154e-06 2.976351441631318993e-06 3.789526315789473632e+00 5.843034448332380069e-08 4.140149902962645123e-08
1.281904031025128154e-06 2.976351441631318993e-06 4.000000000000000000e+00 6.083742557656038226e-08 4.607553360466932075e-08
1.281904031025128154e-06 5.455594781168514170e-06 1.000000000000000021e-03 1.861605646098059576e-11 3.729518392973917710e-12
1.281904031025128154e-06 5.455594781168514170e-06 2.114736842105263137e-01 4.406556829365598662e-09 1.106144888637738930e-09
1.281904031025128154e-06 5.455594781168514170e-06 4.219473684210526265e-01 8.031159718684524952e-09 2.618906831810418101e-09
1.281904031025128154e-06 5.455594781168514170e-06 6.324210526315788838e-01 1.140067953210756412e-08 4.205606697869467395e-09
1.281904031025128154e-06 5.455594781168514170e-06 8.428947368421052522e-01 1.840660633129331051e-08 6.336296153843276900e-09
1.281904031025128154e-06 5.455594781168514170e-06 1.053368421052631509e+00 2.034005147052871980e-08 9.563466682341997665e-09
1.281904031025128154e-06 5.455594781168514170e-06 1.263842105263157656e+00 2.979294432864694009e-08 1.431891275314597320e-08
1.281904031025128154e-06 5.455594781168514170e-06 1.474315789473684024e+00 2.640744688394526605e-08 1.465158794778059794e-08
1.281904031025128154e-06 5.455594781168514170e-06 1.684789473684210392e+00 3.119396008459780116e-08 2.038640466595983002e-08
