# Amod fmod z Delta_Amod Delta_fmod
3.797724421743164984e-05 1.623776739188720875e-06 3.368578947368420895e+00 3.553264097935665497e-08 3.919130644262048801e-11
3.797724421743164984e-05 1.623776739188720875e-06 3.579052631578947263e+00 3.647149465016966053e-08 6.398390242971155111e-11
3.797724421743164984e-05 1.623776739188720875e-06 3.789526315789473632e+00 3.993455394805257779e-08 6.520649842080319979e-11
3.797724421743164984e-05 1.623776739188720875e-06 4.000000000000000000e+00 4.127666669907761844e-08 5.729291230249656780e-11
3.797724421743164984e-05 2.976351441631318993e-06 1.000000000000000021e-03 2.086360504406931672e-11 6.012642720600738997e-15
3.797724421743164984e-05 2.976351441631318993e-06 2.114736842105263137e-01 5.042188055909918586e-09 1.788434495213393225e-12
3.797724421743164984e-05 2.976351441631318993e-06 4.219473684210526265e-01 1.043322433038709213e-08 3.881902525146528192e-12
3.797724421743164984e-05 2.976351441631318993e-06 6.324210526315788838e-01 1.306345369702428883e-08 9.229836593325697171e-12
3.797724421743164984e-05 2.976351441631318993e-06 8.428947368421052522e-01 1.623931121724694470e-08 1.124281972681744323e-11
3.797724421743164984e-05 2.976351441631318993e-06 1.053368421052631509e+00 2.131389777669349007e-08 1.460839927138343976e-11
3.797724421743164984e-05 2.976351441631318993e-06 1.263842105263157656e+00 2.508563029161220996e-08 1.832016389481851680e-11
3.797724421743164984e-05 2.976351441631318993e-06 1.474315789473684024e+00 3.091338130533723836e-08 3.204251374569878228e-11
3.797724421743164984e-05 2.976351441631318993e-06 1.684789473684210392e+00 3.514509130384623669e-08 3.294892664240588656e-11
3.797724421743164984e-05 2.976351441631318993e-06 1.895263157894736761e+00 3.809773607448281979e-08 3.916150262294129063e-11
3.797724421743164984e-05 2.976351441631318993e-06 2.105736842105263129e+00 4.025340046732352706e-08 4.061234016024923740e-11
3.797724421743164984e-05 2.976351441631318993e-06 2.316210526315789497e+00 4.568062032555450123e-08 4.120644939539382339e-11
3.797724421743164984e-05 2.976351441631318993e-06 2.526684210526315422e+00 4.723029410450189030e-08 5.844774633675379013e-11
3.797724421743164984e-05 2.976351441631318993e-06 2.737157894736841790e+00 5.030565158907612915e-08 6.169378967724742389e-11
3.797724421743164984e-05 2.976351441631318993e-06 2.947631578947368158e+00 5.376294421756819966e-08 7.537075208516273061e-11
3.797724421743164984e-05 2.976351441631318993e-06 3.158105263157894527e+00 5.636831824866548166e-08 8.479348574399134345e-11
3.797724421743164984e-05 2.976351441631318993e-06 3.368578947368420895e+00 5.784153034006639571e-08 8.960328774631220173e-11
3.797724421743164984e-05 2.976351441631318993e-06 3.579052631578947263e+00 5.928721354282023558e-08 1.038701912044086073e-10
3.797724421743164984e-05 2.976351441631318993e-06 3.789526315789473632e+00 6.084640981333149388e-08 1.301388072713318802e-10
3.797724421743164984e-05 2.976351441631318993e-06 4.000000000000000000e+00 6.264609810741615439e-08 1.111417568846483096e-10
3.797724421743164984e-05 5.455594781168514170e-06 1.000000000000000021e-03 4.176686248936205326e-11 1.010823780370484023e-14
3.797724421743164984e-05 5.455594781168514170e-06 2.114736842105263137e-01 7.544659530007304890e-09 4.179171035741777976e-12
3.797724421743164984e-05 5.455594781168514170e-06 4.219473684210526265e-01 1.523216744312185915e-08 9.136493777056167172e-12
3.797724421743164984e-05 5.455594781168514170e-06 6.324210526315788838e-01 2.338640691507751479e-08 2.110090536407688630e-11
3.797724421743164984e-05 5.455594781168514170e-06 8.428947368421052522e-01 3.294434322796506136e-08 1.732671204257897515e-11
3.797724421743164984e-05 5.455594781168514170e-06 1.053368421052631509e+00 4.090880499934161051e-08 2.677779605785247342e-11
3.797724421743164984e-05 5.455594781168514170e-06 1.263842105263157656e+00 4.580745865167968879e-08 3.616388404772296474e-11
3.797724421743164984e-05 5.455594781168514170e-06 1.474315789473684024e+00 5.196019506794588874e-08 5.003542293515137630e-11
3.797724421743164984e-05 5.455594781168514170e-06 1.684789473684210392e+00 5.978421660995286286e-08 6.760599212925648282e-11
3.797724421743164984e-05 5.455594781168514170e-06 1.895263157894736761e+00 6.990707167323688554e-08 6.197866406335583739e-11
3.797724421743164984e-05 5.455594781168514170e-06 2.105736842105263129e+00 6.284228364980681339e-08 7.780126440875284895e-11
3.797724421743164984e-05 5.455594781168514170e-06 2.316210526315789497e+00 6.928112415490359532e-08 8.244675780457761056e-11
3.797724421743164984e-05 5.455594781168514170e-06 2.526684210526315422e+00 7.136302289381884079e-08 1.122254031087677483e-10
3.797724421743164984e-05 5.455594781168514170e-06 2.737157894736841790e+00 7.815697156856585347e-08 1.460717089110203532e-10
3.797724421743164984e-05 5.455594781168514170e-06 2.947631578947368158e+00 8.434061741923287017e-08 1.330095849371973727e-10
3.797724421743164984e-05 5.455594781168514170e-06 3.158105263157894527e+00 9.242484705143621764e-08 1.334665761453399439e-10
3.797724421743164984e-05 5.455594781168514170e-06 3.368578947368420895e+00 1.014495193690882415e-07 1.560366727406592553e-10
3.797724421743164984e-05 5.455594781168514170e-06 3.579052631578947263e+00 1.069671271332984137e-07 1.766165203799335299e-10
3.797724421743164984e-05 5.455594781168514170e-06 3.789526315789473632e+00 1.086494450746022103e-07 2.139986179084279280e-10
3.797724421743164984e-05 5.455594781168514170e-06 4.000000000000000000e+00 1.107690712493259184e-07 2.449100157785598147e-10
3.797724421743164984e-05 1.000000000000000082e-05 1.000000000000000021e-03 6.409614956533126175e-11 2.134160701669113067e-14
3.797724421743164984e-05 1.000000000000000082e-05 2.114736842105263137e-01 1.380774013114108871e-08 6.800079763901584548e-12
3.797724421743164984e-05 1.000000000000000082e-05 4.219473684210526265e-01 2.939373742999220651e-08 1.487105953266500409e-11
3.797724421743164984e-05 1.000000000000000082e-05 6.324210526315788838e-01 4.263681408228156814e-08 2.298538104092159640e-11
3.797724421743164984e-05 1.000000000000000082e-05 8.428947368421052522e-01 5.953847280050443988e-08 3.580455048591138390e-11
3.797724421743164984e-05 1.000000000000000082e-05 1.053368421052631509e+00 6.526742143617617834e-08 5.139325966871473120e-11
3.797724421743164984e-05 1.000000000000000082e-05 1.263842105263157656e+00 7.657734320925314835e-08 7.281422198717599869e-11
3.797724421743164984e-05 1.000000000000000082e-05 1.474315789473684024e+00 8.144059203389461577e-08 7.272372791788425751e-11
3.797724421743164984e-05 1.000000000000000082e-05 1.684789473684210392e+00 8.576460151467592881e-08 1.006625681199687965e-10
3.797724421743164984e-05 1.000000000000000082e-05 1.895263157894736761e+00 1.059620315576089487e-07 1.078560886410260261e-10
3.797724421743164984e-05 1.000000000000000082e-05 2.105736842105263129e+00 1.214505128337479469e-07 1.595838101530845020e-10
3.797724421743164984e-05 1.000000000000000082e-05 2.316210526315789497e+00 1.195636376501300053e-07 1.625157196381402082e-10
3.797724421743164984e-05 1.000000000000000082e-05 2.526684210526315422e+00 1.378494272422603626e-07 1.905730587614110057e-10
3.797724421743164984e-05 1.000000000000000082e-05 2.737157894736841790e+00 1.517008340416051430e-07 2.028921258639453937e-10
3.797724421743164984e-05 1.000000000000000082e-05 2.947631578947368158e+00 1.630900365221701212e-07 3.488824061518153991e-10
3.797724421743164984e-05 1.000000000000000082e-05 3.158105263157894527e+00 1.619601445666519080e-07 2.778780892706737652e-10
3.797724421743164984e-05 1.000000000000000082e-05 3.368578947368420895e+00 1.724813829964730151e-07 2.605330870365256164e-10
3.797724421743164984e-05 1.000000000000000082e-05 3.579052631578947263e+00 1.795384995874831392e-07 3.557903652055216479e-10
3.797724421743164984e-05 1.000000000000000082e-05 3.789526315789473632e+00 1.848900375158809548e-07 3.993565018776041670e-10
3.797724421743164984e-05 1.000000000000000082e-05 4.000000000000000000e+00 1.861087148586575850e-07 3.947082188084671684e-10
6.162567988868892079e-05 1.000000000000000036e-10 1.000000000000000021e-03 2.023161421758435259e-08 2.078817354933289945e-14
6.162567988868892079e-05 1.000000000000000036e-10 2.114736842105263137e-01 nan nan
6.162567988868892079e-05 1.000000000000000036e-10 4.219473684210526265e-01 2.924222810255635308e-05 2.496102558101404107e-11
6.162567988868892079e-05 1.000000000000000036e-10 6.324210526315788838e-01 2.043120736764539536e-05 2.070860741039341076e-11
6.162567988868892079e-05 1.000000000000000036e-10 8.428947368421052522e-01 5.070902843042257899e-05 4.525485316953390629e-11
6.162567988868892079e-05 1.000000000000000036e-10 1.053368421052631509e+00 nan nan
6.162567988868892079e-05 1.000000000000000036e-10 1.263842105263157656e+00 2.431117280547020673e-04 2.004466663909332779e-10
6.162567988868892079e-05 1.000000000000000036e-10 1.474315789473684024e+00 6.358610667992658149e-05 6.514254880360595681e-11
6.162567988868892079e-05 1.000000000000000036e-10 1.684789473684210392e+00 1.167616620054750311e-04 1.069331750285839144e-10
6.162567988868892079e-05 1.000000000000000036e-10 1.895263157894736761e+00 3.498426417366240753e-04 2.904376992150326608e-10
6.162567988868892079e-05 1.000000000000000036e-10 2.105736842105263129e+00 3.476227205006168428e-03 2.826630951240633691e-09
6.162567988868892079e-05 1.000000000000000036e-10 2.316210526315789497e+00 1.443749177450481260e-04 1.405201178701024001e-10
6.162567988868892079e-05 1.000000000000000036e-10 2.526684210526315422e+00 4.706718481543824815e-04 3.932716954042134180e-10
6.162567988868892079e-05 1.000000000000000036e-10 2.737157894736841790e+00 nan nan
6.162567988868892079e-05 1.000000000000000036e-10 2.947631578947368158e+00 2.127206568600933999e-04 2.053619286936687798e-10
6.162567988868892079e-05 1.000000000000000036e-10 3.158105263157894527e+00 1.774015494648066257e-04 1.878706966206445294e-10
6.162567988868892079e-05 1.000000000000000036e-10 3.368578947368420895e+00 3.240920227642612875e-04 2.967513964772729133e-10
6.162567988868892079e-05 1.000000000000000036e-10 3.579052631578947263e+00 5.052543111011397609e-04 4.378267124172395077e-10
6.162567988868892079e-05 1.000000000000000036e-10 3.789526315789473632e+00 5.078690725471878605e-04 4.446933354762928301e-10
6.162567988868892079e-05 1.000000000000000036e-10 4.000000000000000000e+00 2.019543577397525191e-04 2.351661074103283541e-10
6.162567988868892079e-05 1.832980710832437419e-10 1.000000000000000021e-03 1.077854110319629808e-08 1.650117618707811950e-14
6.162567988868892079e-05 1.832980710832437419e-10 2.114736842105263137e-01 1.983514130582782675e-05 2.958311039738744230e-11
6.162567988868892079e-05 1.832980710832437419e-10 4.219473684210526265e-01 5.091031490692915864e-06 7.906086998931642697e-12
6.162567988868892079e-05 1.832980710832437419e-10 6.324210526315788838e-01 1.125357939103299119e-04 1.677204917877480300e-10
6.162567988868892079e-05 1.832980710832437419e-10 8.428947368421052522e-01 2.617425935334280492e-05 3.937916684395434320e-11
6.162567988868892079e-05 1.832980710832437419e-10 1.053368421052631509e+00 1.206279350630874509e-05 1.948668976930479515e-11
6.162567988868892079e-05 1.832980710832437419e-10 1.263842105263157656e+00 1.486208742660065509e-05 2.418458343720886544e-11
6.162567988868892079e-05 1.832980710832437419e-10 1.474315789473684024e+00 2.433626479542605643e-05 3.825228334209068495e-11
6.162567988868892079e-05 1.832980710832437419e-10 1.684789473684210392e+00 2.373297659805805764e-04 3.541203205564721520e-10
6.162567988868892079e-05 1.832980710832437419e-10 1.895263157894736761e+00 1.915570358581538172e-04 2.861567626978840648e-10
6.162567988868892079e-05 1.832980710832437419e-10 2.105736842105263129e+00 1.382972867082739443e-05 2.831513538830744845e-11
6.162567988868892079e-05 1.832980710832437419e-10 2.316210526315789497e+00 3.346595831979110882e-05 5.507100941383306869e-11
6.162567988868892079e-05 1.832980710832437419e-10 2.526684210526315422e+00 1.903107796877800772e-05 3.815675958879075682e-11
6.162567988868892079e-05 1.832980710832437419e-10 2.737157894736841790e+00 2.204402575462515205e-04 3.301284143699223597e-10
6.162567988868892079e-05 1.832980710832437419e-10 2.947631578947368158e+00 2.370421758486933049e-05 4.770379476429939587e-11
6.162567988868892079e-05 1.832980710832437419e-10 3.158105263157894527e+00 2.604150719395317102e-05 5.261561629005466634e-11
6.162567988868892079e-05 1.832980710832437419e-10 3.368578947368420895e+00 1.203424733001248894e-04 1.840767094939859604e-10
6.162567988868892079e-05 1.832980710832437419e-10 3.579052631578947263e+00 1.494683710513077207e-04 2.273521886621684638e-10
6.162567988868892079e-05 1.832980710832437419e-10 3.789526315789473632e+00 7.470017645203802569e-05 1.216204814778952776e-10
6.162567988868892079e-05 1.832980710832437419e-10 4.000000000000000000e+00 7.451251404662920458e-04 1.112125381748952699e-09
6.162567988868892079e-05 3.359818286283787719e-10 1.000000000000000021e-03 8.687762656003232080e-10 2.630305604502006252e-15
6.162567988868892079e-05 3.359818286283787719e-10 2.114736842105263137e-01 5.018547601608704222e-07 1.413620290238623708e-12
6.162567988868892079e-05 3.359818286283787719e-10 4.219473684210526265e-01 4.166599470813820187e-07 1.314719333180896119e-12
6.162567988868892079e-05 3.359818286283787719e-10 6.324210526315788838e-01 8.693241693597538957e-06 2.387160308309842731e-11
6.162567988868892079e-05 3.359818286283787719e-10 8.428947368421052522e-01 3.269842171000654118e-06 9.149694020959716131e-12
6.162567988868892079e-05 3.359818286283787719e-10 1.053368421052631509e+00 2.548112010984721068e-06 7.327478018583124856e-12
6.162567988868892079e-05 3.359818286283787719e-10 1.263842105263157656e+00 3.236450912853068644e-05 8.878492418015526027e-11
6.162567988868892079e-05 3.359818286283787719e-10 1.474315789473684024e+00 4.901898196063819957e-06 1.390612781046660809e-11
6.162567988868892079e-05 3.359818286283787719e-10 1.684789473684210392e+00 2.536962490470592052e-05 6.968097904228484127e-11
6.162567988868892079e-05 3.359818286283787719e-10 1.895263157894736761e+00 5.610747334368336480e-05 1.539914205700021163e-10
6.162567988868892079e-05 3.359818286283787719e-10 2.105736842105263129e+00 4.904747954190971114e-06 1.473848024353036089e-11
6.162567988868892079e-05 3.359818286283787719e-10 2.316210526315789497e+00 1.661601614841768079e-05 4.608423650832722433e-11
6.162567988868892079e-05 3.359818286283787719e-10 2.526684210526315422e+00 1.799268647960355956e-05 4.996834030929010876e-11
6.162567988868892079e-05 3.359818286283787719e-10 2.737157894736841790e+00 6.190466566385450298e-06 1.915042888260132714e-11
6.162567988868892079e-05 3.359818286283787719e-10 2.947631578947368158e+00 5.779914765469429484e-06 1.865259210466448621e-11
6.162567988868892079e-05 3.359818286283787719e-10 3.158105263157894527e+00 2.627826007211974890e-05 7.292142372324944573e-11
6.162567988868892079e-05 3.359818286283787719e-10 3.368578947368420895e+00 1.778192879386862265e-05 5.029350399707498111e-11
6.162567988868892079e-05 3.359818286283787719e-10 3.579052631578947263e+00 8.789150416296831028e-06 2.751067074767619922e-11
6.162567988868892079e-05 3.359818286283787719e-10 3.789526315789473632e+00 6.615352882699489317e-06 2.300770972757433971e-11
6.162567988868892079e-05 3.359818286283787719e-10 4.000000000000000000e+00 1.057917651408583875e-05 3.299591616743595154e-11
6.162567988868892079e-05 6.158482110660254848e-10 1.000000000000000021e-03 1.653452781221800348e-10 9.248732154185786601e-16
6.162567988868892079e-05 6.158482110660254848e-10 2.114736842105263137e-01 2.666322370383698127e-07 1.355777185074419371e-12
6.162567988868892079e-05 6.158482110660254848e-10 4.219473684210526265e-01 8.299647154218246636e-08 4.745194993446178897e-13
6.162567988868892079e-05 6.158482110660254848e-10 6.324210526315788838e-01 4.596682701702012756e-07 2.373234878498882673e-12
6.162567988868892079e-05 6.158482110660254848e-10 8.428947368421052522e-01 8.583146129897236563e-07 4.384735074950724733e-12
6.162567988868892079e-05 6.158482110660254848e-10 1.053368421052631509e+00 3.038751096731825959e-07 1.707601039566477012e-12
6.162567988868892079e-05 6.158482110660254848e-10 1.263842105263157656e+00 4.456928682751404850e-07 2.420479443727211824e-12
6.162567988868892079e-05 6.158482110660254848e-10 1.474315789473684024e+00 4.084604044887843087e-07 2.370994178524741964e-12
6.162567988868892079e-05 6.158482110660254848e-10 1.684789473684210392e+00 8.060576477537500497e-07 4.346289419889988493e-12
6.162567988868892079e-05 6.158482110660254848e-10 1.895263157894736761e+00 8.189217024301729450e-07 4.442924057269518618e-12
6.162567988868892079e-05 6.158482110660254848e-10 2.105736842105263129e+00 2.779282821525103311e-06 1.426072676626820039e-11
6.162567988868892079e-05 6.158482110660254848e-10 2.316210526315789497e+00 3.458244646901230504e-06 1.773064676604710671e-11
6.162567988868892079e-05 6.158482110660254848e-10 2.526684210526315422e+00 1.308032424374282577e-06 7.070667012119588697e-12
6.162567988868892079e-05 6.158482110660254848e-10 2.737157894736841790e+00 2.015415487863843763e-06 1.067265828017959749e-11
6.162567988868892079e-05 6.158482110660254848e-10 2.947631578947368158e+00 5.175209788955698330e-06 2.653936946659117748e-11
6.162567988868892079e-05 6.158482110660254848e-10 3.158105263157894527e+00 2.622709682126074153e-06 1.384021883290116489e-11
6.162567988868892079e-05 6.158482110660254848e-10 3.368578947368420895e+00 1.851765791435790718e-06 1.012528072592662188e-11
6.162567988868892079e-05 6.158482110660254848e-10 3.579052631578947263e+00 1.299917125248058732e-05 6.644375941493982300e-11
6.162567988868892079e-05 6.158482110660254848e-10 3.789526315789473632e+00 4.907316692138588563e-06 2.547218053361932671e-11
6.162567988868892079e-05 6.158482110660254848e-10 4.000000000000000000e+00 1.132688236083312074e-05 5.797023867981678016e-11
6.162567988868892079e-05 1.128837891684688263e-09 1.000000000000000021e-03 3.908560625042327672e-11 4.012492079633640342e-16
6.162567988868892079e-05 1.128837891684688263e-09 2.114736842105263137e-01 4.797030202826941432e-09 5.547647488248222763e-14
6.162567988868892079e-05 1.128837891684688263e-09 4.219473684210526265e-01 6.059121092771671877e-09 8.649474111630795189e-14
6.162567988868892079e-05 1.128837891684688263e-09 6.324210526315788838e-01 2.167607626517987961e-08 2.412760866008526254e-13
6.162567988868892079e-05 1.128837891684688263e-09 8.428947368421052522e-01 1.445009151315453556e-08 2.093129123162053134e-13
6.162567988868892079e-05 1.128837891684688263e-09 1.053368421052631509e+00 2.010880444353930547e-08 2.877610040931313520e-13
6.162567988868892079e-05 1.128837891684688263e-09 1.263842105263157656e+00 5.351531867346429785e-08 5.999624252827934691e-13
6.162567988868892079e-05 1.128837891684688263e-09 1.474315789473684024e+00 5.306472404774774725e-08 6.293193831266963419e-13
6.162567988868892079e-05 1.128837891684688263e-09 1.684789473684210392e+00 6.182826785771410409e-08 7.411234210849500558e-13
6.162567988868892079e-05 1.128837891684688263e-09 1.895263157894736761e+00 1.164319415088127354e-07 1.256424571731740765e-12
6.162567988868892079e-05 1.128837891684688263e-09 2.105736842105263129e+00 3.741061634404597372e-07 3.720454833957412356e-12
6.162567988868892079e-05 1.128837891684688263e-09 2.316210526315789497e+00 7.620207061822049499e-08 9.955243328594637145e-13
6.162567988868892079e-05 1.128837891684688263e-09 2.526684210526315422e+00 1.082990306682552341e-07 1.308043250411968465e-12
6.162567988868892079e-05 1.128837891684688263e-09 2.737157894736841790e+00 9.695795904791994657e-08 1.268543417748217958e-12
6.162567988868892079e-05 1.128837891684688263e-09 2.947631578947368158e+00 9.033481840882887878e-08 1.276492662869068429e-12
6.162567988868892079e-05 1.128837891684688263e-09 3.158105263157894527e+00 3.779555956883474520e-07 3.877704908211364111e-12
6.162567988868892079e-05 1.128837891684688263e-09 3.368578947368420895e+00 3.897317305308953287e-07 4.020763988304605008e-12
6.162567988868892079e-05 1.128837891684688263e-09 3.579052631578947263e+00 4.840131166535704947e-07 4.943431734357978135e-12
6.162567988868892079e-05 1.128837891684688263e-09 3.789526315789473632e+00 4.048296752020767478e-07 4.234449169364176880e-12
6.162567988868892079e-05 1.128837891684688263e-09 4.000000000000000000e+00 2.802520227604091253e-07 3.150476654314908306e-12
6.162567988868892079e-05 2.069138081114789946e-09 1.000000000000000021e-03 1.057390784174176006e-12 4.127995808120206403e-17
6.162567988868892079e-05 2.069138081114789946e-09 2.114736842105263137e-01 2.546746916381637532e-10 1.037922679251797718e-14
6.162567988868892079e-05 2.069138081114789946e-09 4.219473684210526265e-01 7.391494110146961859e-10 2.454521267132378654e-14
6.162567988868892079e-05 2.069138081114789946e-09 6.324210526315788838e-01 1.123088565745665906e-09 4.303325142230198983e-14
6.162567988868892079e-05 2.069138081114789946e-09 8.428947368421052522e-01 1.644317100049897468e-09 6.314377481798444939e-14
6.162567988868892079e-05 2.069138081114789946e-09 1.053368421052631509e+00 2.241517753947689319e-09 8.595260017731684859e-14
6.162567988868892079e-05 2.069138081114789946e-09 1.263842105263157656e+00 2.101965935824074671e-09 9.807927286866042288e-14
6.162567988868892079e-05 2.069138081114789946e-09 1.474315789473684024e+00 2.511298690759242158e-09 1.195674419199622816e-13
6.162567988868892079e-05 2.069138081114789946e-09 1.684789473684210392e+00 3.151012001254572092e-09 1.483451406158243394e-13
6.162567988868892079e-05 2.069138081114789946e-09 1.895263157894736761e+00 3.820979628184996556e-09 1.731535179999932191e-13
6.162567988868892079e-05 2.069138081114789946e-09 2.105736842105263129e+00 5.492753519041426344e-09 2.224860438860620043e-13
6.162567988868892079e-05 2.069138081114789946e-09 2.316210526315789497e+00 4.451847742528108332e-09 2.264124613982108725e-13
6.162567988868892079e-05 2.069138081114789946e-09 2.526684210526315422e+00 5.424702661340418837e-09 2.648775141860577887e-13
6.162567988868892079e-05 2.069138081114789946e-09 2.737157894736841790e+00 7.666255468297685293e-09 3.207958948864943202e-13
6.162567988868892079e-05 2.069138081114789946e-09 2.947631578947368158e+00 6.073219591492976506e-09 3.208324532546059436e-13
6.162567988868892079e-05 2.069138081114789946e-09 3.158105263157894527e+00 6.775360494183917145e-09 3.558040031294671460e-13
6.162567988868892079e-05 2.069138081114789946e-09 3.368578947368420895e+00 7.206125624799320259e-09 3.904706494608490615e-13
6.162567988868892079e-05 2.069138081114789946e-09 3.579052631578947263e+00 7.806555587732789734e-09 4.267676764326143976e-13
6.162567988868892079e-05 2.069138081114789946e-09 3.789526315789473632e+00 1.335767291981993026e-08 5.332328608976373326e-13
6.162567988868892079e-05 2.069138081114789946e-09 4.000000000000000000e+00 9.457655120148368044e-09 5.063887174856540233e-13
6.162567988868892079e-05 3.792690190732253654e-09 1.000000000000000021e-03 3.022390017076495602e-13 1.930883560166649879e-17
6.162567988868892079e-05 3.792690190732253654e-09 2.114736842105263137e-01 1.067520390645833548e-10 7.313350283721344384e-15
6.162567988868892079e-05 3.792690190732253654e-09 4.219473684210526265e-01 3.094195044467523138e-10 2.211301202230474904e-14
6.162567988868892079e-05 3.792690190732253654e-09 6.324210526315788838e-01 4.963225047518164417e-10 3.649402593981248642e-14
6.162567988868892079e-05 3.792690190732253654e-09 8.428947368421052522e-01 7.100881344251671086e-10 5.249646754841603406e-14
6.162567988868892079e-05 3.792690190732253654e-09 1.053368421052631509e+00 7.415384004213352109e-10 4.695311150333319880e-14
6.162567988868892079e-05 3.792690190732253654e-09 1.263842105263157656e+00 1.162886023093269152e-09 8.591435843027738511e-14
6.162567988868892079e-05 3.792690190732253654e-09 1.474315789473684024e+00 1.428175283940612119e-09 1.061715266318514644e-13
6.162567988868892079e-05 3.792690190732253654e-09 1.684789473684210392e+00 1.441775153039687605e-09 1.169266435262819693e-13
6.162567988868892079e-05 3.792690190732253654e-09 1.895263157894736761e+00 1.946412364049136232e-09 1.589276217654384039e-13
6.162567988868892079e-05 3.792690190732253654e-09 2.105736842105263129e+00 2.261506302140397291e-09 1.628831251832344605e-13
6.162567988868892079e-05 3.792690190732253654e-09 2.316210526315789497e+00 2.491361159695756110e-09 1.679009584470998939e-13
6.162567988868892079e-05 3.792690190732253654e-09 2.526684210526315422e+00 2.754424117266398690e-09 2.333380704630336339e-13
6.162567988868892079e-05 3.792690190732253654e-09 2.737157894736841790e+00 3.303555704534875422e-09 2.424967811479219911e-13
6.162567988868892079e-05 3.792690190732253654e-09 2.947631578947368158e+00 3.277061550008156757e-09 2.824393251856809643e-13
6.162567988868892079e-05 3.792690190732253654e-09 3.158105263157894527e+00 3.870650762769502995e-09 2.474488771993919924e-13
6.162567988868892079e-05 3.792690190732253654e-09 3.368578947368420895e+00 3.778202659614537042e-09 3.274527055876396990e-13
6.162567988868892079e-05 3.792690190732253654e-09 3.579052631578947263e+00 4.711720013855466690e-09 4.016318211425635943e-13
6.162567988868892079e-05 3.792690190732253654e-09 3.789526315789473632e+00 5.191024981778271211e-09 4.359153649703813347e-13
6.162567988868892079e-05 3.792690190732253654e-09 4.000000000000000000e+00 4.825164190080460442e-09 4.243191696567317981e-13
6.162567988868892079e-05 6.951927961775591174e-09 1.000000000000000021e-03 2.880871243753205560e-13 1.842864907544353530e-17
6.162567988868892079e-05 6.951927961775591174e-09 2.114736842105263137e-01 7.934828539016430706e-11 4.342889859472989518e-15
6.162567988868892079e-05 6.951927961775591174e-09 4.219473684210526265e-01 1.907282451290263058e-10 1.029947756368163152e-14
6.162567988868892079e-05 6.951927961775591174e-09 6.324210526315788838e-01 3.352355328848650896e-10 1.763011804009009163e-14
6.162567988868892079e-05 6.951927961775591174e-09 8.428947368421052522e-01 4.539291677690562275e-10 3.392486327079000220e-14
6.162567988868892079e-05 6.951927961775591174e-09 1.053368421052631509e+00 7.218375642299760897e-10 3.502824305839061730e-14
6.162567988868892079e-05 6.951927961775591174e-09 1.263842105263157656e+00 8.820227036529268332e-10 5.452515790711105714e-14
6.162567988868892079e-05 6.951927961775591174e-09 1.474315789473684024e+00 1.100317265088943110e-09 7.165170789642211946e-14
6.162567988868892079e-05 6.951927961775591174e-09 1.684789473684210392e+00 1.417212134516037311e-09 7.889613361295394066e-14
6.162567988868892079e-05 6.951927961775591174e-09 1.895263157894736761e+00 1.609205283277959534e-09 1.091899471195677513e-13
6.162567988868892079e-05 6.951927961775591174e-09 2.105736842105263129e+00 1.813558415733808840e-09 1.425047965984861693e-13
6.162567988868892079e-05 6.951927961775591174e-09 2.316210526315789497e+00 2.315266306836038614e-09 1.262701788297681590e-13
6.162567988868892079e-05 6.951927961775591174e-09 2.526684210526315422e+00 2.635544950371070851e-09 1.448868104133510306e-13
6.162567988868892079e-05 6.951927961775591174e-09 2.737157894736841790e+00 2.880829676957876299e-09 1.963400047688031373e-13
6.162567988868892079e-05 6.951927961775591174e-09 2.947631578947368158e+00 3.096122914487079069e-09 2.432953492270783511e-13
6.162567988868892079e-05 6.951927961775591174e-09 3.158105263157894527e+00 3.601101163069897314e-09 2.504384098660276512e-13
6.162567988868892079e-05 6.951927961775591174e-09 3.368578947368420895e+00 4.065328781899076411e-09 2.613278468697074651e-13
6.162567988868892079e-05 6.951927961775591174e-09 3.579052631578947263e+00 4.470515409963757092e-09 2.662178955691491907e-13
6.162567988868892079e-05 6.951927961775591174e-09 3.789526315789473632e+00 4.853679126448235121e-09 2.896449368933022880e-13
6.162567988868892079e-05 6.951927961775591174e-09 4.000000000000000000e+00 5.318094525323895784e-09 3.336608531597670330e-13
6.162567988868892079e-05 1.274274985703132061e-08 1.000000000000000021e-03 3.518649727398441588e-13 2.749022189565796005e-17
6.162567988868892079e-05 1.274274985703132061e-08 2.114736842105263137e-01 8.537924785084516907e-11 8.499397686547086045e-15
6.162567988868892079e-05 1.274274985703132061e-08 4.219473684210526265e-01 2.012305147938436430e-10 1.465728386566001142e-14
6.162567988868892079e-05 1.274274985703132061e-08 6.324210526315788838e-01 3.438226913329323811e-10 3.858731590259967217e-14
6.162567988868892079e-05 1.274274985703132061e-08 8.428947368421052522e-01 5.139381860809430457e-10 5.809965699269724801e-14
6.162567988868892079e-05 1.274274985703132061e-08 1.053368421052631509e+00 6.674444595442741865e-10 6.709330421504016906e-14
6.162567988868892079e-05 1.274274985703132061e-08 1.263842105263157656e+00 9.248929863591013371e-10 1.036220118978940303e-13
6.162567988868892079e-05 1.274274985703132061e-08 1.474315789473684024e+00 1.050524145786292419e-09 9.466081829388350551e-14
6.162567988868892079e-05 1.274274985703132061e-08 1.684789473684210392e+00 1.461194682544656090e-09 1.675159404859505113e-13
