# Amod fmod z Delta_Amod Delta_fmod
3.000134217598685120e-07 4.281332398719395868e-08 1.895263157894736761e+00 4.270427396460226261e-09 1.490929381906402143e-10
3.000134217598685120e-07 4.281332398719395868e-08 2.105736842105263129e+00 4.317698686854255546e-09 1.883048203473101871e-10
3.000134217598685120e-07 4.281332398719395868e-08 2.316210526315789497e+00 4.338816916200277248e-09 2.384038506735966552e-10
3.000134217598685120e-07 4.281332398719395868e-08 2.526684210526315422e+00 4.775013169771588439e-09 2.671695446534345448e-10
3.000134217598685120e-07 4.281332398719395868e-08 2.737157894736841790e+00 6.533660862347949752e-09 2.457698036418133059e-10
3.000134217598685120e-07 4.281332398719395868e-08 2.947631578947368158e+00 7.102489556406312227e-09 2.743860433073014157e-10
3.000134217598685120e-07 4.281332398719395868e-08 3.158105263157894527e+00 7.450598620052081723e-09 3.091395006180384124e-10
3.000134217598685120e-07 4.281332398719395868e-08 3.368578947368420895e+00 6.780696258365986023e-09 3.771347939076277933e-10
3.000134217598685120e-07 4.281332398719395868e-08 3.579052631578947263e+00 6.955382009395095313e-09 4.620934647728047966e-10
3.000134217598685120e-07 4.281332398719395868e-08 3.789526315789473632e+00 8.835651481728133082e-09 4.156343105167807358e-10
3.000134217598685120e-07 4.281332398719395868e-08 4.000000000000000000e+00 8.014917742133570664e-09 4.922135842369059751e-10
3.000134217598685120e-07 7.847599703514606690e-08 1.000000000000000021e-03 2.937452769059314610e-12 6.002892322506169664e-14
3.000134217598685120e-07 7.847599703514606690e-08 2.114736842105263137e-01 6.277876204577688922e-10 1.343299154762701328e-11
3.000134217598685120e-07 7.847599703514606690e-08 4.219473684210526265e-01 1.433641147521659743e-09 2.637197855873999525e-11
3.000134217598685120e-07 7.847599703514606690e-08 6.324210526315788838e-01 2.251181302270778365e-09 4.834034649104392255e-11
3.000134217598685120e-07 7.847599703514606690e-08 8.428947368421052522e-01 2.675917664982892911e-09 6.613133205484314922e-11
3.000134217598685120e-07 7.847599703514606690e-08 1.053368421052631509e+00 3.010903017361966163e-09 8.950045276342240045e-11
3.000134217598685120e-07 7.847599703514606690e-08 1.263842105263157656e+00 4.442233690945407439e-09 1.698057919111994797e-10
3.000134217598685120e-07 7.847599703514606690e-08 1.474315789473684024e+00 4.439534558170701571e-09 1.641106884727525633e-10
3.000134217598685120e-07 7.847599703514606690e-08 1.684789473684210392e+00 5.970159920478487634e-09 3.593268165388105735e-10
3.000134217598685120e-07 7.847599703514606690e-08 1.895263157894736761e+00 6.102326542377607268e-09 3.354526038459887860e-10
3.000134217598685120e-07 7.847599703514606690e-08 2.105736842105263129e+00 7.295102280146476304e-09 5.282840883226057039e-10
3.000134217598685120e-07 7.847599703514606690e-08 2.316210526315789497e+00 6.542747768065044807e-09 4.045697577748205584e-10
3.000134217598685120e-07 7.847599703514606690e-08 2.526684210526315422e+00 8.668834012548898755e-09 6.757145873022693511e-10
3.000134217598685120e-07 7.847599703514606690e-08 2.737157894736841790e+00 8.867349367708958143e-09 7.499603239387155524e-10
3.000134217598685120e-07 7.847599703514606690e-08 2.947631578947368158e+00 8.887848530010663122e-09 8.034396610808159059e-10
3.000134217598685120e-07 7.847599703514606690e-08 3.158105263157894527e+00 8.909407781125860832e-09 8.456504259560627984e-10
3.000134217598685120e-07 7.847599703514606690e-08 3.368578947368420895e+00 1.015015226323422603e-08 9.657825576460883856e-10
3.000134217598685120e-07 7.847599703514606690e-08 3.579052631578947263e+00 1.070136955799334952e-08 1.030004591542004595e-09
3.000134217598685120e-07 7.847599703514606690e-08 3.789526315789473632e+00 1.358752235429067658e-08 8.667348439763460401e-10
3.000134217598685120e-07 7.847599703514606690e-08 4.000000000000000000e+00 1.298943801333863020e-08 1.038990508940835079e-09
3.000134217598685120e-07 1.438449888287662961e-07 1.000000000000000021e-03 4.557268563325169616e-12 9.707049935441064441e-14
3.000134217598685120e-07 1.438449888287662961e-07 2.114736842105263137e-01 1.091162103908332060e-09 2.362557573411511468e-11
3.000134217598685120e-07 1.438449888287662961e-07 4.219473684210526265e-01 2.265464480494470634e-09 6.439284353888577362e-11
3.000134217598685120e-07 1.438449888287662961e-07 6.324210526315788838e-01 3.363492194934773800e-09 1.163219256222663244e-10
3.000134217598685120e-07 1.438449888287662961e-07 8.428947368421052522e-01 4.296388022964267235e-09 1.784644943598421454e-10
3.000134217598685120e-07 1.438449888287662961e-07 1.053368421052631509e+00 5.554221491418635529e-09 2.182244512531165058e-10
3.000134217598685120e-07 1.438449888287662961e-07 1.263842105263157656e+00 6.651098076637187842e-09 2.644690133422152026e-10
3.000134217598685120e-07 1.438449888287662961e-07 1.474315789473684024e+00 7.420762459140819205e-09 3.513445492922024893e-10
3.000134217598685120e-07 1.438449888287662961e-07 1.684789473684210392e+00 8.554742968168305279e-09 3.983241956120652105e-10
3.000134217598685120e-07 1.438449888287662961e-07 1.895263157894736761e+00 9.921231526430420008e-09 4.450148153425730676e-10
3.000134217598685120e-07 1.438449888287662961e-07 2.105736842105263129e+00 1.013243110688381967e-08 5.628651127316308730e-10
3.000134217598685120e-07 1.438449888287662961e-07 2.316210526315789497e+00 1.100162168652255771e-08 6.506893104451615994e-10
3.000134217598685120e-07 1.438449888287662961e-07 2.526684210526315422e+00 1.290889565211776168e-08 7.287066953476583456e-10
3.000134217598685120e-07 1.438449888287662961e-07 2.737157894736841790e+00 1.211950609180172202e-08 8.687682788064064788e-10
3.000134217598685120e-07 1.438449888287662961e-07 2.947631578947368158e+00 1.221423141386231989e-08 9.882457652487824573e-10
3.000134217598685120e-07 1.438449888287662961e-07 3.158105263157894527e+00 1.368941720178915527e-08 1.118669730150281617e-09
3.000134217598685120e-07 1.438449888287662961e-07 3.368578947368420895e+00 1.426607944085352632e-08 1.258871139485449537e-09
3.000134217598685120e-07 1.438449888287662961e-07 3.579052631578947263e+00 1.438835146789931816e-08 1.394351427012366946e-09
3.000134217598685120e-07 1.438449888287662961e-07 3.789526315789473632e+00 1.837050015340947123e-08 1.512884919999129856e-09
3.000134217598685120e-07 1.438449888287662961e-07 4.000000000000000000e+00 1.912116056190819833e-08 1.653508388680427177e-09
3.000134217598685120e-07 2.636650898730355393e-07 1.000000000000000021e-03 7.779981371514135813e-12 2.078062129072555990e-13
3.000134217598685120e-07 2.636650898730355393e-07 2.114736842105263137e-01 1.693769199851840152e-09 4.006559528977977374e-11
3.000134217598685120e-07 2.636650898730355393e-07 4.219473684210526265e-01 3.597840288224190779e-09 9.749850411259037248e-11
3.000134217598685120e-07 2.636650898730355393e-07 6.324210526315788838e-01 5.087744844962589541e-09 1.686232998860506493e-10
3.000134217598685120e-07 2.636650898730355393e-07 8.428947368421052522e-01 7.007178359965676891e-09 2.580182547359593848e-10
3.000134217598685120e-07 2.636650898730355393e-07 1.053368421052631509e+00 8.715978983262370899e-09 3.309076456677600078e-10
3.000134217598685120e-07 2.636650898730355393e-07 1.263842105263157656e+00 9.664735604124406191e-09 4.221515411804385569e-10
3.000134217598685120e-07 2.636650898730355393e-07 1.474315789473684024e+00 1.235186250381714028e-08 7.247114459304788221e-10
3.000134217598685120e-07 2.636650898730355393e-07 1.684789473684210392e+00 1.333189587944782561e-08 8.790033698849354372e-10
3.000134217598685120e-07 2.636650898730355393e-07 1.895263157894736761e+00 1.597419874689110218e-08 9.939523632696934147e-10
3.000134217598685120e-07 2.636650898730355393e-07 2.105736842105263129e+00 1.509741640090994485e-08 1.187729618023361717e-09
3.000134217598685120e-07 2.636650898730355393e-07 2.316210526315789497e+00 1.678021218290016853e-08 1.289431799353485267e-09
3.000134217598685120e-07 2.636650898730355393e-07 2.526684210526315422e+00 1.842576782500968451e-08 1.456895223851371555e-09
3.000134217598685120e-07 2.636650898730355393e-07 2.737157894736841790e+00 2.143307683099443646e-08 1.783432164346825039e-09
3.000134217598685120e-07 2.636650898730355393e-07 2.947631578947368158e+00 2.488828760464547273e-08 2.165706131849398303e-09
3.000134217598685120e-07 2.636650898730355393e-07 3.158105263157894527e+00 2.473109121875299597e-08 2.404916471638205763e-09
3.000134217598685120e-07 2.636650898730355393e-07 3.368578947368420895e+00 2.226994654027849920e-08 2.753726598633254762e-09
3.000134217598685120e-07 2.636650898730355393e-07 3.579052631578947263e+00 2.939503961002190744e-08 2.420356064269021580e-09
3.000134217598685120e-07 2.636650898730355393e-07 3.789526315789473632e+00 2.785327614437957493e-08 2.671253214849389234e-09
3.000134217598685120e-07 2.636650898730355393e-07 4.000000000000000000e+00 3.175675672280904013e-08 2.629111922764881084e-09
3.000134217598685120e-07 4.832930238571752032e-07 1.000000000000000021e-03 1.386685524427757606e-11 4.068202050870557960e-13
3.000134217598685120e-07 4.832930238571752032e-07 2.114736842105263137e-01 2.951683846462213322e-09 1.033785262264490791e-10
3.000134217598685120e-07 4.832930238571752032e-07 4.219473684210526265e-01 5.752187202592825033e-09 1.967427999513698948e-10
3.000134217598685120e-07 4.832930238571752032e-07 6.324210526315788838e-01 8.452927529171850807e-09 3.562955715860324507e-10
3.000134217598685120e-07 4.832930238571752032e-07 8.428947368421052522e-01 1.101030524938847151e-08 4.514054620424599815e-10
3.000134217598685120e-07 4.832930238571752032e-07 1.053368421052631509e+00 1.383928083875277730e-08 7.161360668951519682e-10
3.000134217598685120e-07 4.832930238571752032e-07 1.263842105263157656e+00 1.684460420734693467e-08 9.338710999005968178e-10
3.000134217598685120e-07 4.832930238571752032e-07 1.474315789473684024e+00 2.039226225794722040e-08 1.075599479663848531e-09
3.000134217598685120e-07 4.832930238571752032e-07 1.684789473684210392e+00 2.274603543347684182e-08 1.314326828359285489e-09
3.000134217598685120e-07 4.832930238571752032e-07 1.895263157894736761e+00 2.247093954338067204e-08 1.560128181467403959e-09
3.000134217598685120e-07 4.832930238571752032e-07 2.105736842105263129e+00 2.602895468286294998e-08 2.249555168777269504e-09
3.000134217598685120e-07 4.832930238571752032e-07 2.316210526315789497e+00 3.150431597503557352e-08 2.274169954456535433e-09
3.000134217598685120e-07 4.832930238571752032e-07 2.526684210526315422e+00 3.417130026876291069e-08 2.247502595326347178e-09
3.000134217598685120e-07 4.832930238571752032e-07 2.737157894736841790e+00 3.587106764813276545e-08 2.537645192428134608e-09
3.000134217598685120e-07 4.832930238571752032e-07 2.947631578947368158e+00 3.878111225358467506e-08 2.950699337155558427e-09
3.000134217598685120e-07 4.832930238571752032e-07 3.158105263157894527e+00 3.579178779864780686e-08 3.646604909088762901e-09
3.000134217598685120e-07 4.832930238571752032e-07 3.368578947368420895e+00 3.913595059524663770e-08 4.028120224812203130e-09
3.000134217598685120e-07 4.832930238571752032e-07 3.579052631578947263e+00 4.164819516651579445e-08 4.351074236979471635e-09
3.000134217598685120e-07 4.832930238571752032e-07 3.789526315789473632e+00 4.729110637869380993e-08 4.842405659375862173e-09
3.000134217598685120e-07 4.832930238571752032e-07 4.000000000000000000e+00 4.819604954891151170e-08 5.549040423362226052e-09
3.000134217598685120e-07 8.858667904100832524e-07 1.000000000000000021e-03 2.274205247629118716e-11 6.069838110512980533e-13
3.000134217598685120e-07 8.858667904100832524e-07 2.114736842105263137e-01 4.822746332623742567e-09 1.568455243538209569e-10
3.000134217598685120e-07 8.858667904100832524e-07 4.219473684210526265e-01 9.968945325224001492e-09 3.220686078841038569e-10
3.000134217598685120e-07 8.858667904100832524e-07 6.324210526315788838e-01 1.510189496130517729e-08 5.497267856882539452e-10
3.000134217598685120e-07 8.858667904100832524e-07 8.428947368421052522e-01 1.877736695814230637e-08 9.023048935716710116e-10
3.000134217598685120e-07 8.858667904100832524e-07 1.053368421052631509e+00 2.240475963469316646e-08 1.403467825254662692e-09
3.000134217598685120e-07 8.858667904100832524e-07 1.263842105263157656e+00 2.662161166467757671e-08 1.474178400493042325e-09
3.000134217598685120e-07 8.858667904100832524e-07 1.474315789473684024e+00 3.444123906066182350e-08 1.942938907396164696e-09
3.000134217598685120e-07 8.858667904100832524e-07 1.684789473684210392e+00 3.909512076874902958e-08 2.399262186790764506e-09
3.000134217598685120e-07 8.858667904100832524e-07 1.895263157894736761e+00 4.312514837631188158e-08 2.879641840225578069e-09
3.000134217598685120e-07 8.858667904100832524e-07 2.105736842105263129e+00 4.555329356437661190e-08 3.388259915134168464e-09
3.000134217598685120e-07 8.858667904100832524e-07 2.316210526315789497e+00 4.649710696684538385e-08 4.195415745573954925e-09
3.000134217598685120e-07 8.858667904100832524e-07 2.526684210526315422e+00 5.708903635897417846e-08 4.096544825336025051e-09
3.000134217598685120e-07 8.858667904100832524e-07 2.737157894736841790e+00 5.852248382863832116e-08 4.605008021875228657e-09
3.000134217598685120e-07 8.858667904100832524e-07 2.947631578947368158e+00 6.197474700536615836e-08 6.893279543206595444e-09
3.000134217598685120e-07 8.858667904100832524e-07 3.158105263157894527e+00 6.357402508885500892e-08 5.968204378250112027e-09
3.000134217598685120e-07 8.858667904100832524e-07 3.368578947368420895e+00 6.731961543668046709e-08 7.582502992581076179e-09
3.000134217598685120e-07 8.858667904100832524e-07 3.579052631578947263e+00 6.865036197209771452e-08 8.406844611342228298e-09
3.000134217598685120e-07 8.858667904100832524e-07 3.789526315789473632e+00 6.978192348858031128e-08 8.047442877086029731e-09
3.000134217598685120e-07 8.858667904100832524e-07 4.000000000000000000e+00 6.946599985126036078e-08 8.214856202033732652e-09
3.000134217598685120e-07 1.623776739188720875e-06 1.000000000000000021e-03 3.536128950324399474e-11 1.000816128018877389e-12
3.000134217598685120e-07 1.623776739188720875e-06 2.114736842105263137e-01 8.037511615928095973e-09 2.987850662442919141e-10
3.000134217598685120e-07 1.623776739188720875e-06 4.219473684210526265e-01 1.606352705774628809e-08 6.626085446298686066e-10
3.000134217598685120e-07 1.623776739188720875e-06 6.324210526315788838e-01 2.432240105573929405e-08 1.049959681766323205e-09
3.000134217598685120e-07 1.623776739188720875e-06 8.428947368421052522e-01 3.258463132690087988e-08 2.293476160030994127e-09
3.000134217598685120e-07 1.623776739188720875e-06 1.053368421052631509e+00 3.694523003788639884e-08 2.393980283076608999e-09
3.000134217598685120e-07 1.623776739188720875e-06 1.263842105263157656e+00 5.057467477968233002e-08 2.903833770237538079e-09
3.000134217598685120e-07 1.623776739188720875e-06 1.474315789473684024e+00 6.017881330741931457e-08 3.769510101823601732e-09
3.000134217598685120e-07 1.623776739188720875e-06 1.684789473684210392e+00 6.807894037215322065e-08 5.605713334000691932e-09
3.000134217598685120e-07 1.623776739188720875e-06 1.895263157894736761e+00 7.243400066423361411e-08 5.306895529480914478e-09
3.000134217598685120e-07 1.623776739188720875e-06 2.105736842105263129e+00 7.368547861750689857e-08 7.230979239973466228e-09
3.000134217598685120e-07 1.623776739188720875e-06 2.316210526315789497e+00 7.824296320534720923e-08 6.736510464886463090e-09
3.000134217598685120e-07 1.623776739188720875e-06 2.526684210526315422e+00 8.557872217797026355e-08 8.778096891070754402e-09
3.000134217598685120e-07 1.623776739188720875e-06 2.737157894736841790e+00 9.028072300697899622e-08 9.808579975061997236e-09
3.000134217598685120e-07 1.623776739188720875e-06 2.947631578947368158e+00 9.149862972609719135e-08 1.215892935664341476e-08
3.000134217598685120e-07 1.623776739188720875e-06 3.158105263157894527e+00 9.908133237552500188e-08 1.417642467465446844e-08
3.000134217598685120e-07 1.623776739188720875e-06 3.368578947368420895e+00 1.055732745341756535e-07 1.404831179308858629e-08
3.000134217598685120e-07 1.623776739188720875e-06 3.579052631578947263e+00 1.109647482032138850e-07 1.251324202988461807e-08
3.000134217598685120e-07 1.623776739188720875e-06 3.789526315789473632e+00 1.125500421168951314e-07 1.483734917998095987e-08
3.000134217598685120e-07 1.623776739188720875e-06 4.000000000000000000e+00 1.218540069301749442e-07 1.629768579432062476e-08
3.000134217598685120e-07 2.976351441631318993e-06 1.000000000000000021e-03 6.441999074422592881e-11 2.551124492858092209e-12
3.000134217598685120e-07 2.976351441631318993e-06 2.114736842105263137e-01 1.316246102238409009e-08 4.283723695754735916e-10
3.000134217598685120e-07 2.976351441631318993e-06 4.219473684210526265e-01 2.623271454248984677e-08 1.792499032433723338e-09
3.000134217598685120e-07 2.976351441631318993e-06 6.324210526315788838e-01 4.259197885607894291e-08 2.031283166674855013e-09
3.000134217598685120e-07 2.976351441631318993e-06 8.428947368421052522e-01 5.907541053573019039e-08 2.824534170213181123e-09
3.000134217598685120e-07 2.976351441631318993e-06 1.053368421052631509e+00 6.982359872165423174e-08 4.874326590420888902e-09
3.000134217598685120e-07 2.976351441631318993e-06 1.263842105263157656e+00 8.065653239759829967e-08 5.034475088901749836e-09
3.000134217598685120e-07 2.976351441631318993e-06 1.474315789473684024e+00 9.350442208124962068e-08 6.817114681429002080e-09
3.000134217598685120e-07 2.976351441631318993e-06 1.684789473684210392e+00 9.925716538633159787e-08 7.477117499441736584e-09
3.000134217598685120e-07 2.976351441631318993e-06 1.895263157894736761e+00 1.109387569026892058e-07 9.647075699623035203e-09
3.000134217598685120e-07 2.976351441631318993e-06 2.105736842105263129e+00 1.209282214169803607e-07 1.150349033326335570e-08
3.000134217598685120e-07 2.976351441631318993e-06 2.316210526315789497e+00 1.294926547865384058e-07 1.369941001885391359e-08
3.000134217598685120e-07 2.976351441631318993e-06 2.526684210526315422e+00 1.362357874384648297e-07 1.910174483624801658e-08
3.000134217598685120e-07 2.976351441631318993e-06 2.737157894736841790e+00 1.461313876202109187e-07 1.912363572922082455e-08
3.000134217598685120e-07 2.976351441631318993e-06 2.947631578947368158e+00 1.515753775331695441e-07 1.776493109084231004e-08
3.000134217598685120e-07 2.976351441631318993e-06 3.158105263157894527e+00 1.576589344499396875e-07 2.230322303735938692e-08
3.000134217598685120e-07 2.976351441631318993e-06 3.368578947368420895e+00 1.858025340436247543e-07 2.596199856512029234e-08
3.000134217598685120e-07 2.976351441631318993e-06 3.579052631578947263e+00 1.769409041564010522e-07 2.355479822657698223e-08
3.000134217598685120e-07 2.976351441631318993e-06 3.789526315789473632e+00 2.159444904454431079e-07 2.660952248735356619e-08
3.000134217598685120e-07 2.976351441631318993e-06 4.000000000000000000e+00 2.233075784376323915e-07 3.768528970264788223e-08
3.000134217598685120e-07 5.455594781168514170e-06 1.000000000000000021e-03 1.062091475400441526e-10 3.563248718160901250e-12
3.000134217598685120e-07 5.455594781168514170e-06 2.114736842105263137e-01 2.300128317343393284e-08 1.328400717845393013e-09
3.000134217598685120e-07 5.455594781168514170e-06 4.219473684210526265e-01 5.044542636100753609e-08 2.779038801216059705e-09
3.000134217598685120e-07 5.455594781168514170e-06 6.324210526315788838e-01 7.412921297529730979e-08 3.963833772428930248e-09
3.000134217598685120e-07 5.455594781168514170e-06 8.428947368421052522e-01 9.198610075738022004e-08 4.919904667742588807e-09
3.000134217598685120e-07 5.455594781168514170e-06 1.053368421052631509e+00 1.136227298703860367e-07 6.372081021105376939e-09
3.000134217598685120e-07 5.455594781168514170e-06 1.263842105263157656e+00 1.326247053974773574e-07 1.117929731126708257e-08
3.000134217598685120e-07 5.455594781168514170e-06 1.474315789473684024e+00 1.471933811787282323e-07 1.420759683422428129e-08
3.000134217598685120e-07 5.455594781168514170e-06 1.684789473684210392e+00 1.677278766081761727e-07 1.661622353173045123e-08
3.000134217598685120e-07 5.455594781168514170e-06 1.895263157894736761e+00 1.819443993428423783e-07 2.021363037030317991e-08
3.000134217598685120e-07 5.455594781168514170e-06 2.105736842105263129e+00 1.964763476000565429e-07 1.891415228204968811e-08
3.000134217598685120e-07 5.455594781168514170e-06 2.316210526315789497e+00 2.355962674680838300e-07 2.537579717822168105e-08
3.000134217598685120e-07 5.455594781168514170e-06 2.526684210526315422e+00 2.556610806671490908e-07 2.860448706533250716e-08
3.000134217598685120e-07 5.455594781168514170e-06 2.737157894736841790e+00 2.691574993259153450e-07 2.871808271748536501e-08
3.000134217598685120e-07 5.455594781168514170e-06 2.947631578947368158e+00 2.645498841570715391e-07 3.748791303871806128e-08
3.000134217598685120e-07 5.455594781168514170e-06 3.158105263157894527e+00 2.740859111221831045e-07 3.823597570461689164e-08
3.000134217598685120e-07 5.455594781168514170e-06 3.368578947368420895e+00 2.835392088340128288e-07 3.709520676008925216e-08
3.000134217598685120e-07 5.455594781168514170e-06 3.579052631578947263e+00 3.081474956410632099e-07 4.413040941424870245e-08
3.000134217598685120e-07 5.455594781168514170e-06 3.789526315789473632e+00 3.210858279768183283e-07 5.223118888186610521e-08
3.000134217598685120e-07 5.455594781168514170e-06 4.000000000000000000e+00 3.379170585362214265e-07 5.473273046253230451e-08
3.000134217598685120e-07 1.000000000000000082e-05 1.000000000000000021e-03 1.756881083167836107e-10 6.214137816716290603e-12
3.000134217598685120e-07 1.000000000000000082e-05 2.114736842105263137e-01 4.330967037182662822e-08 1.541054088074499299e-09
3.000134217598685120e-07 1.000000000000000082e-05 4.219473684210526265e-01 8.321833877943662738e-08 3.412521404131209796e-09
3.000134217598685120e-07 1.000000000000000082e-05 6.324210526315788838e-01 1.165042871120148706e-07 6.512592543769352336e-09
3.000134217598685120e-07 1.000000000000000082e-05 8.428947368421052522e-01 1.565169378355979042e-07 1.024326462897817944e-08
3.000134217598685120e-07 1.000000000000000082e-05 1.053368421052631509e+00 1.823690833776806555e-07 1.387930062217310863e-08
3.000134217598685120e-07 1.000000000000000082e-05 1.263842105263157656e+00 2.221457381601408021e-07 1.867741789239320900e-08
3.000134217598685120e-07 1.000000000000000082e-05 1.474315789473684024e+00 2.562207324708823533e-07 2.081905639398353568e-08
3.000134217598685120e-07 1.000000000000000082e-05 1.684789473684210392e+00 2.975895839769550191e-07 2.449055991645689500e-08
3.000134217598685120e-07 1.000000000000000082e-05 1.895263157894736761e+00 3.108006888117001967e-07 2.974658360038465013e-08
3.000134217598685120e-07 1.000000000000000082e-05 2.105736842105263129e+00 3.180410088365133388e-07 3.211170198106505583e-08
3.000134217598685120e-07 1.000000000000000082e-05 2.316210526315789497e+00 3.561636525215997593e-07 4.239348892233181835e-08
3.000134217598685120e-07 1.000000000000000082e-05 2.526684210526315422e+00 3.982585318644298780e-07 5.507592279870465983e-08
3.000134217598685120e-07 1.000000000000000082e-05 2.737157894736841790e+00 4.373080382028580576e-07 5.702488769745955797e-08
3.000134217598685120e-07 1.000000000000000082e-05 2.947631578947368158e+00 4.527074598642591912e-07 6.403109099434412145e-08
3.000134217598685120e-07 1.000000000000000082e-05 3.158105263157894527e+00 4.683575773320417245e-07 7.607528887064145992e-08
3.000134217598685120e-07 1.000000000000000082e-05 3.368578947368420895e+00 5.538255520708122075e-07 9.023519223398219297e-08
3.000134217598685120e-07 1.000000000000000082e-05 3.579052631578947263e+00 5.490896103326806241e-07 8.644987031202314288e-08
3.000134217598685120e-07 1.000000000000000082e-05 3.789526315789473632e+00 5.795455767646023122e-07 8.818813026938305656e-08
3.000134217598685120e-07 1.000000000000000082e-05 4.000000000000000000e+00 5.822722829139558077e-07 1.032879761049499998e-07
4.868318244955127635e-07 1.000000000000000036e-10 1.000000000000000021e-03 2.704571005179791726e-08 3.414278762078559516e-12
4.868318244955127635e-07 1.000000000000000036e-10 2.114736842105263137e-01 6.838145545520811584e-05 7.046706411248536379e-09
4.868318244955127635e-07 1.000000000000000036e-10 4.219473684210526265e-01 1.817029090232163491e-04 1.871195387432006466e-08
4.868318244955127635e-07 1.000000000000000036e-10 6.324210526315788838e-01 1.605003573547943542e-04 1.661971592505878123e-08
4.868318244955127635e-07 1.000000000000000036e-10 8.428947368421052522e-01 5.737096369716848080e-05 6.581217164287803937e-09
4.868318244955127635e-07 1.000000000000000036e-10 1.053368421052631509e+00 4.075980116862729037e-05 5.665473845700568569e-09
4.868318244955127635e-07 1.000000000000000036e-10 1.263842105263157656e+00 3.004846148621367961e-04 3.134158189513054761e-08
4.868318244955127635e-07 1.000000000000000036e-10 1.474315789473684024e+00 1.167664407797335268e-04 1.362530539618660571e-08
4.868318244955127635e-07 1.000000000000000036e-10 1.684789473684210392e+00 1.549358805591179243e-04 1.777119988203884169e-08
4.868318244955127635e-07 1.000000000000000036e-10 1.895263157894736761e+00 1.318456744567359667e-04 1.638532078180458466e-08
4.868318244955127635e-07 1.000000000000000036e-10 2.105736842105263129e+00 4.039848702073709245e-04 4.302069868825597435e-08
4.868318244955127635e-07 1.000000000000000036e-10 2.316210526315789497e+00 2.542109283610967472e-03 2.615862287171956910e-07
4.868318244955127635e-07 1.000000000000000036e-10 2.526684210526315422e+00 2.354097206240505396e-04 2.814190978673027515e-08
4.868318244955127635e-07 1.000000000000000036e-10 2.737157894736841790e+00 1.447196070097841742e-04 2.145304163101648070e-08
4.868318244955127635e-07 1.000000000000000036e-10 2.947631578947368158e+00 1.911402254306556695e-03 1.973824227127581171e-07
4.868318244955127635e-07 1.000000000000000036e-10 3.158105263157894527e+00 2.739694921359013590e-04 3.453863512912835489e-08
4.868318244955127635e-07 1.000000000000000036e-10 3.368578947368420895e+00 7.205663446352389249e-03 7.407147012534135434e-07
4.868318244955127635e-07 1.000000000000000036e-10 3.579052631578947263e+00 6.308739608511007265e-04 6.956079718371219652e-08
4.868318244955127635e-07 1.000000000000000036e-10 3.789526315789473632e+00 4.261939853880402328e-03 4.389572567646330594e-07
4.868318244955127635e-07 1.000000000000000036e-10 4.000000000000000000e+00 3.448618576505334547e-04 4.555337053137123996e-08
4.868318244955127635e-07 1.832980710832437419e-10 1.000000000000000021e-03 2.045646148002673666e-07 3.859625547342025182e-11
4.868318244955127635e-07 1.832980710832437419e-10 2.114736842105263137e-01 4.126256068654720974e-06 7.942275686131182628e-10
4.868318244955127635e-07 1.832980710832437419e-10 4.219473684210526265e-01 4.662602271008657869e-06 9.484719648562470722e-10
4.868318244955127635e-07 1.832980710832437419e-10 6.324210526315788838e-01 5.171258488501434313e-06 1.138176733976807698e-09
4.868318244955127635e-07 1.832980710832437419e-10 8.428947368421052522e-01 1.234857334804003767e-05 2.493198464356059042e-09
4.868318244955127635e-07 1.832980710832437419e-10 1.053368421052631509e+00 1.628844822144352603e-05 3.303224551196917418e-09
4.868318244955127635e-07 1.832980710832437419e-10 1.263842105263157656e+00 8.594284793784038332e-05 1.628077951125850008e-08
4.868318244955127635e-07 1.832980710832437419e-10 1.474315789473684024e+00 5.966933807507853935e-05 1.143962022661989127e-08
4.868318244955127635e-07 1.832980710832437419e-10 1.684789473684210392e+00 1.325449335077647481e-05 3.367354645037606806e-09
4.868318244955127635e-07 1.832980710832437419e-10 1.895263157894736761e+00 3.049119603139264305e-05 6.408161364881055675e-09
4.868318244955127635e-07 1.832980710832437419e-10 2.105736842105263129e+00 2.191750831234573916e-04 4.150844067350008790e-08
4.868318244955127635e-07 1.832980710832437419e-10 2.316210526315789497e+00 1.894269225507382211e-04 3.597355955875181848e-08
4.868318244955127635e-07 1.832980710832437419e-10 2.526684210526315422e+00 4.911088284692564015e-05 1.024679739368989469e-08
4.868318244955127635e-07 1.832980710832437419e-10 2.737157894736841790e+00 9.583358183426663552e-04 1.809035889987815244e-07
4.868318244955127635e-07 1.832980710832437419e-10 2.947631578947368158e+00 1.230738356758196003e-03 2.322339439109788975e-07
4.868318244955127635e-07 1.832980710832437419e-10 3.158105263157894527e+00 1.096128216953622716e-04 2.162293800060433606e-08
4.868318244955127635e-07 1.832980710832437419e-10 3.368578947368420895e+00 1.973568666934040689e-04 3.791263972545049725e-08
4.868318244955127635e-07 1.832980710832437419e-10 3.579052631578947263e+00 5.910766803789912691e-04 1.117139796875765930e-07
4.868318244955127635e-07 1.832980710832437419e-10 3.789526315789473632e+00 1.128622315982649981e-04 2.285287786848488057e-08
4.868318244955127635e-07 1.832980710832437419e-10 4.000000000000000000e+00 1.171388717592497102e-04 2.386705267253577377e-08
4.868318244955127635e-07 3.359818286283787719e-10 1.000000000000000021e-03 5.870327549201304156e-09 2.047374480778690371e-12
