# Amod fmod z Delta_Amod Delta_fmod
1.139368298668182587e-07 2.976351441631318993e-06 1.895263157894736761e+00 3.442971958350496762e-08 1.221669864665082365e-08
1.139368298668182587e-07 2.976351441631318993e-06 2.105736842105263129e+00 3.654007650891775596e-08 1.542871675666237761e-08
1.139368298668182587e-07 2.976351441631318993e-06 2.316210526315789497e+00 4.065455155537764764e-08 1.726012501396215743e-08
1.139368298668182587e-07 2.976351441631318993e-06 2.526684210526315422e+00 4.119930428767781459e-08 2.268715070870324036e-08
1.139368298668182587e-07 2.976351441631318993e-06 2.737157894736841790e+00 4.534754101503842089e-08 2.236686041070519567e-08
1.139368298668182587e-07 2.976351441631318993e-06 2.947631578947368158e+00 4.669383240303477407e-08 2.228670109293270318e-08
1.139368298668182587e-07 2.976351441631318993e-06 3.158105263157894527e+00 5.059807076214056234e-08 2.698590579171828160e-08
1.139368298668182587e-07 2.976351441631318993e-06 3.368578947368420895e+00 5.465715795088048832e-08 3.193881440534668973e-08
1.139368298668182587e-07 2.976351441631318993e-06 3.579052631578947263e+00 5.869157138086263333e-08 2.870204216085460535e-08
1.139368298668182587e-07 2.976351441631318993e-06 3.789526315789473632e+00 6.164492706836942272e-08 3.391190903820292661e-08
1.139368298668182587e-07 2.976351441631318993e-06 4.000000000000000000e+00 6.639864326987135402e-08 4.606717851456699188e-08
1.139368298668182587e-07 5.455594781168514170e-06 1.000000000000000021e-03 3.947502417673195135e-11 4.228194995154256861e-12
1.139368298668182587e-07 5.455594781168514170e-06 2.114736842105263137e-01 7.792915156718671246e-09 1.322162987539642045e-09
1.139368298668182587e-07 5.455594781168514170e-06 4.219473684210526265e-01 1.583854462202300304e-08 2.673054424974169374e-09
1.139368298668182587e-07 5.455594781168514170e-06 6.324210526315788838e-01 2.572030377030086982e-08 4.407890226675233303e-09
1.139368298668182587e-07 5.455594781168514170e-06 8.428947368421052522e-01 3.108148341704969865e-08 5.758804110137543503e-09
1.139368298668182587e-07 5.455594781168514170e-06 1.053368421052631509e+00 3.662864036114596458e-08 7.969515608852226191e-09
1.139368298668182587e-07 5.455594781168514170e-06 1.263842105263157656e+00 4.370412487842158477e-08 1.326872742922754387e-08
1.139368298668182587e-07 5.455594781168514170e-06 1.474315789473684024e+00 4.853442068009044075e-08 1.586985309701092362e-08
1.139368298668182587e-07 5.455594781168514170e-06 1.684789473684210392e+00 5.318604077113197601e-08 1.822958955457142935e-08
1.139368298668182587e-07 5.455594781168514170e-06 1.895263157894736761e+00 5.747378228724340333e-08 2.408396705106748589e-08
1.139368298668182587e-07 5.455594781168514170e-06 2.105736842105263129e+00 6.731397999929547706e-08 2.524938608418414353e-08
1.139368298668182587e-07 5.455594781168514170e-06 2.316210526315789497e+00 7.264513545019719060e-08 3.219775360992837996e-08
1.139368298668182587e-07 5.455594781168514170e-06 2.526684210526315422e+00 8.027249050655862732e-08 3.396406458343917214e-08
1.139368298668182587e-07 5.455594781168514170e-06 2.737157894736841790e+00 8.375633202346597477e-08 3.586151387726279285e-08
1.139368298668182587e-07 5.455594781168514170e-06 2.947631578947368158e+00 8.262504618765003318e-08 4.601277831132829502e-08
1.139368298668182587e-07 5.455594781168514170e-06 3.158105263157894527e+00 8.176037066053113293e-08 4.859961714405958388e-08
1.139368298668182587e-07 5.455594781168514170e-06 3.368578947368420895e+00 9.011770712166496301e-08 4.645627560759946485e-08
1.139368298668182587e-07 5.455594781168514170e-06 3.579052631578947263e+00 9.504120489024196006e-08 5.443552846038560127e-08
1.139368298668182587e-07 5.455594781168514170e-06 3.789526315789473632e+00 1.007221096766922312e-07 6.359529691930235063e-08
1.139368298668182587e-07 5.455594781168514170e-06 4.000000000000000000e+00 1.040979165730626384e-07 6.636278440446862901e-08
1.139368298668182587e-07 1.000000000000000082e-05 1.000000000000000021e-03 6.476383308534212416e-11 6.441856819463208371e-12
1.139368298668182587e-07 1.000000000000000082e-05 2.114736842105263137e-01 1.402429496123078927e-08 2.086391623759363467e-09
1.139368298668182587e-07 1.000000000000000082e-05 4.219473684210526265e-01 2.845816358091268659e-08 3.922407843233268479e-09
1.139368298668182587e-07 1.000000000000000082e-05 6.324210526315788838e-01 4.085780415845502721e-08 7.487094557197191643e-09
1.139368298668182587e-07 1.000000000000000082e-05 8.428947368421052522e-01 5.512921233010962910e-08 1.210729751057596175e-08
1.139368298668182587e-07 1.000000000000000082e-05 1.053368421052631509e+00 6.093946412397758167e-08 1.676786742270755943e-08
1.139368298668182587e-07 1.000000000000000082e-05 1.263842105263157656e+00 7.392740092142037921e-08 2.351760444475868886e-08
1.139368298668182587e-07 1.000000000000000082e-05 1.474315789473684024e+00 8.503661441347172011e-08 3.010120021603301712e-08
1.139368298668182587e-07 1.000000000000000082e-05 1.684789473684210392e+00 1.003025177826467335e-07 3.021270898683882572e-08
1.139368298668182587e-07 1.000000000000000082e-05 1.895263157894736761e+00 1.048851178822185272e-07 3.500557973509414594e-08
1.139368298668182587e-07 1.000000000000000082e-05 2.105736842105263129e+00 1.035916311020199869e-07 3.919790554159129566e-08
1.139368298668182587e-07 1.000000000000000082e-05 2.316210526315789497e+00 1.133462796533387411e-07 5.352889511178997772e-08
1.139368298668182587e-07 1.000000000000000082e-05 2.526684210526315422e+00 1.310407624316185279e-07 6.394769218567713188e-08
1.139368298668182587e-07 1.000000000000000082e-05 2.737157894736841790e+00 1.415520106974087121e-07 6.885886581375202487e-08
1.139368298668182587e-07 1.000000000000000082e-05 2.947631578947368158e+00 1.447348176438263053e-07 7.885802790211493977e-08
1.139368298668182587e-07 1.000000000000000082e-05 3.158105263157894527e+00 1.526437701866615105e-07 9.021901366266478100e-08
1.139368298668182587e-07 1.000000000000000082e-05 3.368578947368420895e+00 1.801287752017377202e-07 1.111744876733753706e-07
1.139368298668182587e-07 1.000000000000000082e-05 3.579052631578947263e+00 1.695355657775529791e-07 9.928581543284945029e-08
1.139368298668182587e-07 1.000000000000000082e-05 3.789526315789473632e+00 1.728116653792930704e-07 1.087764752174881996e-07
1.139368298668182587e-07 1.000000000000000082e-05 4.000000000000000000e+00 1.688225166449722520e-07 1.131901258817591407e-07
1.848853109168387493e-07 1.000000000000000036e-10 1.000000000000000021e-03 9.159171161221520895e-09 3.286618898031948053e-12
1.848853109168387493e-07 1.000000000000000036e-10 2.114736842105263137e-01 2.879497661527108611e-06 9.620485626357795870e-10
1.848853109168387493e-07 1.000000000000000036e-10 4.219473684210526265e-01 6.315006792655971712e-06 2.155160147692640351e-09
1.848853109168387493e-07 1.000000000000000036e-10 6.324210526315788838e-01 1.896306186989338537e-05 5.633180776623863923e-09
1.848853109168387493e-07 1.000000000000000036e-10 8.428947368421052522e-01 1.561322225164722910e-05 5.384457507435420507e-09
1.848853109168387493e-07 1.000000000000000036e-10 1.053368421052631509e+00 9.267753327793660373e-04 2.508150260287921599e-07
1.848853109168387493e-07 1.000000000000000036e-10 1.263842105263157656e+00 2.452140606367472108e-05 8.896693177717226680e-09
1.848853109168387493e-07 1.000000000000000036e-10 1.474315789473684024e+00 1.267349271139840477e-03 3.429799660437812277e-07
1.848853109168387493e-07 1.000000000000000036e-10 1.684789473684210392e+00 4.179166160444787638e-05 1.457315054546267781e-08
1.848853109168387493e-07 1.000000000000000036e-10 1.895263157894736761e+00 6.453445430756321057e-05 2.075115567012057199e-08
1.848853109168387493e-07 1.000000000000000036e-10 2.105736842105263129e+00 5.355235982804529456e-04 1.455937463949041292e-07
1.848853109168387493e-07 1.000000000000000036e-10 2.316210526315789497e+00 5.516947869335336700e-04 1.501774795430818966e-07
1.848853109168387493e-07 1.000000000000000036e-10 2.526684210526315422e+00 3.940734747976325724e-04 1.082187166842911968e-07
1.848853109168387493e-07 1.000000000000000036e-10 2.737157894736841790e+00 8.219563293301427622e-05 2.943937352378582143e-08
1.848853109168387493e-07 1.000000000000000036e-10 2.947631578947368158e+00 2.954754139832822812e-03 7.998937731240035319e-07
1.848853109168387493e-07 1.000000000000000036e-10 3.158105263157894527e+00 9.271538492584880016e-05 3.466003059971650915e-08
1.848853109168387493e-07 1.000000000000000036e-10 3.368578947368420895e+00 2.789611284055981536e-04 8.060490961354918910e-08
1.848853109168387493e-07 1.000000000000000036e-10 3.579052631578947263e+00 4.810249112464836871e-03 1.301868461975626127e-06
1.848853109168387493e-07 1.000000000000000036e-10 3.789526315789473632e+00 2.036597206752632609e-03 5.519802870717007358e-07
1.848853109168387493e-07 1.000000000000000036e-10 4.000000000000000000e+00 6.343248797540765749e-04 1.757667749920620234e-07
1.848853109168387493e-07 1.832980710832437419e-10 1.000000000000000021e-03 2.644900334608848560e-08 1.315360957932532569e-11
1.848853109168387493e-07 1.832980710832437419e-10 2.114736842105263137e-01 6.557457545974184396e-06 3.262950759152527677e-09
1.848853109168387493e-07 1.832980710832437419e-10 4.219473684210526265e-01 1.461585263543755893e-06 8.302137688032651915e-10
1.848853109168387493e-07 1.832980710832437419e-10 6.324210526315788838e-01 4.533066243838391329e-05 2.252603818277280729e-08
1.848853109168387493e-07 1.832980710832437419e-10 8.428947368421052522e-01 2.163651243347364384e-06 1.457222127051910963e-09
1.848853109168387493e-07 1.832980710832437419e-10 1.053368421052631509e+00 4.967232387009785262e-06 2.842222055254976239e-09
1.848853109168387493e-07 1.832980710832437419e-10 1.263842105263157656e+00 1.730305183333186037e-05 8.809539229916703577e-09
1.848853109168387493e-07 1.832980710832437419e-10 1.474315789473684024e+00 7.634712122753935205e-05 3.801719318245920259e-08
1.848853109168387493e-07 1.832980710832437419e-10 1.684789473684210392e+00 7.380475435723303286e-06 4.594842289070784480e-09
1.848853109168387493e-07 1.832980710832437419e-10 1.895263157894736761e+00 3.827930119589057411e-04 1.902078280907034542e-07
1.848853109168387493e-07 1.832980710832437419e-10 2.105736842105263129e+00 2.283974908467552382e-05 1.206142687548790382e-08
1.848853109168387493e-07 1.832980710832437419e-10 2.316210526315789497e+00 1.901812933415121399e-05 1.053437856754874188e-08
1.848853109168387493e-07 1.832980710832437419e-10 2.526684210526315422e+00 3.896646407252625613e-05 2.012150193696807949e-08
1.848853109168387493e-07 1.832980710832437419e-10 2.737157894736841790e+00 1.449019076075188587e-04 7.229165813229823477e-08
1.848853109168387493e-07 1.832980710832437419e-10 2.947631578947368158e+00 2.319223606664225153e-05 1.333473204523303729e-08
1.848853109168387493e-07 1.832980710832437419e-10 3.158105263157894527e+00 1.635319924361162755e-05 1.086146050194113151e-08
1.848853109168387493e-07 1.832980710832437419e-10 3.368578947368420895e+00 4.809932087556767472e-05 2.537450451947957382e-08
1.848853109168387493e-07 1.832980710832437419e-10 3.579052631578947263e+00 2.239567852528349056e-05 1.423646665881030890e-08
1.848853109168387493e-07 1.832980710832437419e-10 3.789526315789473632e+00 2.114762611404653371e-05 1.422729259805954470e-08
1.848853109168387493e-07 1.832980710832437419e-10 4.000000000000000000e+00 1.106890473809739404e-03 5.500670571051062734e-07
1.848853109168387493e-07 3.359818286283787719e-10 1.000000000000000021e-03 8.971814856307671918e-10 8.444067944869921780e-13
1.848853109168387493e-07 3.359818286283787719e-10 2.114736842105263137e-01 1.387645580107286221e-07 1.375098566040037867e-10
1.848853109168387493e-07 3.359818286283787719e-10 4.219473684210526265e-01 9.808790337492816050e-07 9.071639545020897327e-10
1.848853109168387493e-07 3.359818286283787719e-10 6.324210526315788838e-01 1.014235936675779492e-06 9.536394918612283738e-10
1.848853109168387493e-07 3.359818286283787719e-10 8.428947368421052522e-01 1.450179226473279372e-06 1.359958637845018177e-09
1.848853109168387493e-07 3.359818286283787719e-10 1.053368421052631509e+00 6.846673601279195059e-07 7.545008254685400017e-10
1.848853109168387493e-07 3.359818286283787719e-10 1.263842105263157656e+00 2.684996221883061359e-06 2.527081779203855610e-09
1.848853109168387493e-07 3.359818286283787719e-10 1.474315789473684024e+00 5.411868717210450985e-06 4.994569086168003435e-09
1.848853109168387493e-07 3.359818286283787719e-10 1.684789473684210392e+00 1.187344851554629773e-06 1.369706166704102693e-09
1.848853109168387493e-07 3.359818286283787719e-10 1.895263157894736761e+00 4.788495996658301577e-06 4.515374448706605983e-09
1.848853109168387493e-07 3.359818286283787719e-10 2.105736842105263129e+00 5.195585467521893182e-06 4.922444420448464298e-09
1.848853109168387493e-07 3.359818286283787719e-10 2.316210526315789497e+00 4.247590349131549546e-06 4.146493667429064992e-09
1.848853109168387493e-07 3.359818286283787719e-10 2.526684210526315422e+00 4.200341591514071957e-06 4.177937131868900013e-09
1.848853109168387493e-07 3.359818286283787719e-10 2.737157894736841790e+00 2.542571799482704656e-05 2.331948585418374595e-08
1.848853109168387493e-07 3.359818286283787719e-10 2.947631578947368158e+00 1.721772571475953468e-05 1.586297791830692878e-08
1.848853109168387493e-07 3.359818286283787719e-10 3.158105263157894527e+00 7.536129358687551258e-05 6.900434254735296533e-08
1.848853109168387493e-07 3.359818286283787719e-10 3.368578947368420895e+00 4.375049327979276322e-06 4.718095824284117351e-09
1.848853109168387493e-07 3.359818286283787719e-10 3.579052631578947263e+00 1.071691567874204253e-05 1.023157596791529597e-08
1.848853109168387493e-07 3.359818286283787719e-10 3.789526315789473632e+00 4.159769977291848809e-06 4.813884635453848355e-09
1.848853109168387493e-07 3.359818286283787719e-10 4.000000000000000000e+00 1.209332879327100935e-04 1.107436413690482816e-07
1.848853109168387493e-07 6.158482110660254848e-10 1.000000000000000021e-03 4.795661671002428086e-10 8.209315247104828361e-13
1.848853109168387493e-07 6.158482110660254848e-10 2.114736842105263137e-01 6.001059662155710195e-08 1.038517819246577563e-10
1.848853109168387493e-07 6.158482110660254848e-10 4.219473684210526265e-01 7.594450222402393846e-08 1.341034550721498645e-10
1.848853109168387493e-07 6.158482110660254848e-10 6.324210526315788838e-01 9.939900501874757262e-08 1.820244237123160728e-10
1.848853109168387493e-07 6.158482110660254848e-10 8.428947368421052522e-01 1.475984177728799242e-07 2.668859306905868934e-10
1.848853109168387493e-07 6.158482110660254848e-10 1.053368421052631509e+00 4.217873417613809324e-07 7.288119142077390645e-10
1.848853109168387493e-07 6.158482110660254848e-10 1.263842105263157656e+00 8.727719356528098582e-07 1.503080290938150814e-09
1.848853109168387493e-07 6.158482110660254848e-10 1.474315789473684024e+00 6.105018906396485712e-07 1.068788286101085858e-09
1.848853109168387493e-07 6.158482110660254848e-10 1.684789473684210392e+00 5.630575148253505936e-07 9.896187078551595318e-10
1.848853109168387493e-07 6.158482110660254848e-10 1.895263157894736761e+00 4.064476513819492770e-07 7.657329740245679616e-10
1.848853109168387493e-07 6.158482110660254848e-10 2.105736842105263129e+00 3.266415106971506693e-06 5.583761619608619017e-09
1.848853109168387493e-07 6.158482110660254848e-10 2.316210526315789497e+00 1.169141265273638899e-06 2.051811618538198098e-09
1.848853109168387493e-07 6.158482110660254848e-10 2.526684210526315422e+00 1.035446717216906953e-06 1.845719126874698195e-09
1.848853109168387493e-07 6.158482110660254848e-10 2.737157894736841790e+00 8.687548439364816769e-07 1.594304509937225673e-09
1.848853109168387493e-07 6.158482110660254848e-10 2.947631578947368158e+00 7.833092765656803247e-07 1.454296473724946939e-09
1.848853109168387493e-07 6.158482110660254848e-10 3.158105263157894527e+00 7.397306312688417258e-07 1.447150017266374248e-09
1.848853109168387493e-07 6.158482110660254848e-10 3.368578947368420895e+00 7.560589767208211202e-07 1.506406312688820762e-09
1.848853109168387493e-07 6.158482110660254848e-10 3.579052631578947263e+00 4.523463239735298427e-06 7.792610258935065715e-09
1.848853109168387493e-07 6.158482110660254848e-10 3.789526315789473632e+00 2.056869219553160789e-06 3.656318343145219959e-09
1.848853109168387493e-07 6.158482110660254848e-10 4.000000000000000000e+00 1.167248207345850839e-06 2.197325950091409508e-09
1.848853109168387493e-07 1.128837891684688263e-09 1.000000000000000021e-03 5.221696142770143102e-11 1.740506695753083822e-13
1.848853109168387493e-07 1.128837891684688263e-09 2.114736842105263137e-01 1.434579538718481421e-08 4.790604282070870828e-11
1.848853109168387493e-07 1.128837891684688263e-09 4.219473684210526265e-01 4.741819512051360520e-09 1.898715877827633896e-11
1.848853109168387493e-07 1.128837891684688263e-09 6.324210526315788838e-01 1.337440552636225248e-08 4.784413708348866080e-11
1.848853109168387493e-07 1.128837891684688263e-09 8.428947368421052522e-01 3.800688681640496465e-08 1.285683791930192126e-10
1.848853109168387493e-07 1.128837891684688263e-09 1.053368421052631509e+00 7.602385309805972298e-08 2.545680422696101375e-10
1.848853109168387493e-07 1.128837891684688263e-09 1.263842105263157656e+00 1.936424934303956611e-08 8.025996377621916587e-11
1.848853109168387493e-07 1.128837891684688263e-09 1.474315789473684024e+00 3.586882591536546638e-08 1.333170253982087727e-10
1.848853109168387493e-07 1.128837891684688263e-09 1.684789473684210392e+00 2.042317502680780580e-07 6.824068053590598295e-10
1.848853109168387493e-07 1.128837891684688263e-09 1.895263157894736761e+00 2.559781789008489223e-07 8.554611084335104228e-10
1.848853109168387493e-07 1.128837891684688263e-09 2.105736842105263129e+00 8.379947741021270087e-08 2.957084174384804970e-10
1.848853109168387493e-07 1.128837891684688263e-09 2.316210526315789497e+00 3.528019747884722225e-08 1.667258207195988137e-10
1.848853109168387493e-07 1.128837891684688263e-09 2.526684210526315422e+00 5.058870047214600582e-08 2.164588870974015304e-10
1.848853109168387493e-07 1.128837891684688263e-09 2.737157894736841790e+00 6.406942053741977772e-08 2.630259995413840686e-10
1.848853109168387493e-07 1.128837891684688263e-09 2.947631578947368158e+00 5.373857738062092306e-07 1.797923825533310545e-09
1.848853109168387493e-07 1.128837891684688263e-09 3.158105263157894527e+00 3.645522934281094287e-07 1.223015900433587519e-09
1.848853109168387493e-07 1.128837891684688263e-09 3.368578947368420895e+00 4.796644452323560921e-07 1.605451652442898009e-09
1.848853109168387493e-07 1.128837891684688263e-09 3.579052631578947263e+00 1.928544914517693853e-07 6.793844564788364754e-10
1.848853109168387493e-07 1.128837891684688263e-09 3.789526315789473632e+00 6.300207297861680418e-07 2.107501338275989945e-09
1.848853109168387493e-07 1.128837891684688263e-09 4.000000000000000000e+00 9.362316569378752836e-08 4.184216995183672255e-10
1.848853109168387493e-07 2.069138081114789946e-09 1.000000000000000021e-03 6.253885311856164134e-13 7.412662109914473723e-15
1.848853109168387493e-07 2.069138081114789946e-09 2.114736842105263137e-01 4.866380036131273017e-11 1.463831332002261995e-12
1.848853109168387493e-07 2.069138081114789946e-09 4.219473684210526265e-01 3.671573148058775475e-10 4.375508971218106830e-12
1.848853109168387493e-07 2.069138081114789946e-09 6.324210526315788838e-01 5.078755914848357369e-10 6.880537384594394196e-12
1.848853109168387493e-07 2.069138081114789946e-09 8.428947368421052522e-01 3.497820889065090133e-10 8.761885188708950706e-12
1.848853109168387493e-07 2.069138081114789946e-09 1.053368421052631509e+00 4.993009642310191742e-10 1.208652487932437429e-11
1.848853109168387493e-07 2.069138081114789946e-09 1.263842105263157656e+00 7.251232558981693538e-10 1.592570041564767196e-11
1.848853109168387493e-07 2.069138081114789946e-09 1.474315789473684024e+00 2.530823518181798820e-09 2.708947342320359882e-11
1.848853109168387493e-07 2.069138081114789946e-09 1.684789473684210392e+00 9.423751812479324838e-10 2.422320866545572814e-11
1.848853109168387493e-07 2.069138081114789946e-09 1.895263157894736761e+00 4.254375998578873425e-09 4.254912513917557114e-11
1.848853109168387493e-07 2.069138081114789946e-09 2.105736842105263129e+00 2.227411078933366024e-09 3.647400839099016609e-11
1.848853109168387493e-07 2.069138081114789946e-09 2.316210526315789497e+00 1.507690580649650789e-09 3.949920130478832269e-11
1.848853109168387493e-07 2.069138081114789946e-09 2.526684210526315422e+00 1.656434734961644190e-09 4.527016500188246344e-11
1.848853109168387493e-07 2.069138081114789946e-09 2.737157894736841790e+00 2.734672231487330955e-09 5.266248171257754956e-11
1.848853109168387493e-07 2.069138081114789946e-09 2.947631578947368158e+00 2.368604654597302033e-09 5.767790885080738754e-11
1.848853109168387493e-07 2.069138081114789946e-09 3.158105263157894527e+00 3.047370308314834082e-09 6.495275738456752528e-11
1.848853109168387493e-07 2.069138081114789946e-09 3.368578947368420895e+00 7.144801479539603218e-09 8.657686528038393820e-11
1.848853109168387493e-07 2.069138081114789946e-09 3.579052631578947263e+00 3.363613355051554325e-09 7.857619981624303412e-11
1.848853109168387493e-07 2.069138081114789946e-09 3.789526315789473632e+00 1.436913126803943850e-08 1.351634778485031952e-10
1.848853109168387493e-07 2.069138081114789946e-09 4.000000000000000000e+00 9.717219213401848583e-09 1.151830407554441433e-10
1.848853109168387493e-07 3.792690190732253654e-09 1.000000000000000021e-03 1.620824005364000196e-13 5.168548631980564865e-15
1.848853109168387493e-07 3.792690190732253654e-09 2.114736842105263137e-01 3.780185499466829688e-11 1.453585155210143194e-12
1.848853109168387493e-07 3.792690190732253654e-09 4.219473684210526265e-01 1.274646486987657724e-10 1.939928427744242055e-12
1.848853109168387493e-07 3.792690190732253654e-09 6.324210526315788838e-01 1.470481965945603293e-10 5.824825254441645673e-12
1.848853109168387493e-07 3.792690190732253654e-09 8.428947368421052522e-01 2.918739678015211776e-10 6.492478277165555645e-12
1.848853109168387493e-07 3.792690190732253654e-09 1.053368421052631509e+00 4.304145581066827479e-10 7.971421967453100051e-12
1.848853109168387493e-07 3.792690190732253654e-09 1.263842105263157656e+00 5.127690963306030223e-10 1.227698773633307765e-11
1.848853109168387493e-07 3.792690190732253654e-09 1.474315789473684024e+00 5.548927798992210817e-10 1.806657610397333917e-11
1.848853109168387493e-07 3.792690190732253654e-09 1.684789473684210392e+00 9.073617731295195435e-10 1.492862434431988921e-11
1.848853109168387493e-07 3.792690190732253654e-09 1.895263157894736761e+00 1.152506404784860865e-09 1.539840233302346537e-11
1.848853109168387493e-07 3.792690190732253654e-09 2.105736842105263129e+00 1.189683347383064209e-09 2.448249391601679599e-11
1.848853109168387493e-07 3.792690190732253654e-09 2.316210526315789497e+00 1.560856650268833381e-09 2.176115191088797192e-11
1.848853109168387493e-07 3.792690190732253654e-09 2.526684210526315422e+00 1.817455725732584993e-09 2.388063726179257796e-11
1.848853109168387493e-07 3.792690190732253654e-09 2.737157894736841790e+00 1.388728611786020908e-09 4.785567514058585375e-11
1.848853109168387493e-07 3.792690190732253654e-09 2.947631578947368158e+00 1.360884083175705952e-09 5.733689922453637994e-11
1.848853109168387493e-07 3.792690190732253654e-09 3.158105263157894527e+00 2.451011484601124921e-09 3.967063668227528328e-11
1.848853109168387493e-07 3.792690190732253654e-09 3.368578947368420895e+00 2.438184081490361015e-09 5.358041438050234242e-11
1.848853109168387493e-07 3.792690190732253654e-09 3.579052631578947263e+00 2.816520178734228462e-09 5.490137646981576148e-11
1.848853109168387493e-07 3.792690190732253654e-09 3.789526315789473632e+00 2.066065604128459600e-09 8.462533835013496133e-11
1.848853109168387493e-07 3.792690190732253654e-09 4.000000000000000000e+00 3.760763414914440740e-09 5.120020755781475672e-11
1.848853109168387493e-07 6.951927961775591174e-09 1.000000000000000021e-03 1.747447089934977664e-13 5.016567830472281342e-15
1.848853109168387493e-07 6.951927961775591174e-09 2.114736842105263137e-01 4.760848143201000261e-11 1.590272868466826843e-12
1.848853109168387493e-07 6.951927961775591174e-09 4.219473684210526265e-01 1.184430943571465994e-10 2.526187295414700191e-12
1.848853109168387493e-07 6.951927961775591174e-09 6.324210526315788838e-01 1.609476225412667788e-10 5.574867560020374915e-12
1.848853109168387493e-07 6.951927961775591174e-09 8.428947368421052522e-01 2.395857241774059787e-10 8.324433463103565463e-12
1.848853109168387493e-07 6.951927961775591174e-09 1.053368421052631509e+00 3.484994958477320807e-10 1.087404521126996845e-11
1.848853109168387493e-07 6.951927961775591174e-09 1.263842105263157656e+00 4.731232525792954760e-10 1.386930852700339626e-11
1.848853109168387493e-07 6.951927961775591174e-09 1.474315789473684024e+00 4.885046661646429194e-10 2.368424813095189561e-11
1.848853109168387493e-07 6.951927961775591174e-09 1.684789473684210392e+00 5.928028531408605573e-10 2.997016403530428048e-11
1.848853109168387493e-07 6.951927961775591174e-09 1.895263157894736761e+00 6.956985309758458067e-10 3.407853880999698502e-11
1.848853109168387493e-07 6.951927961775591174e-09 2.105736842105263129e+00 1.172280069620652397e-09 2.773908771805423083e-11
1.848853109168387493e-07 6.951927961775591174e-09 2.316210526315789497e+00 1.126689344756899727e-09 3.850201561195608457e-11
1.848853109168387493e-07 6.951927961775591174e-09 2.526684210526315422e+00 1.668570062175293329e-09 3.498673366544933630e-11
1.848853109168387493e-07 6.951927961775591174e-09 2.737157894736841790e+00 1.211452099994688297e-09 6.096132934449469493e-11
1.848853109168387493e-07 6.951927961775591174e-09 2.947631578947368158e+00 1.704174942838861738e-09 5.552914248831207410e-11
1.848853109168387493e-07 6.951927961775591174e-09 3.158105263157894527e+00 2.027577119793724042e-09 5.868189512748878513e-11
1.848853109168387493e-07 6.951927961775591174e-09 3.368578947368420895e+00 1.647557483156094794e-09 8.690613531086529080e-11
1.848853109168387493e-07 6.951927961775591174e-09 3.579052631578947263e+00 2.798847065495090099e-09 6.414112207199304340e-11
1.848853109168387493e-07 6.951927961775591174e-09 3.789526315789473632e+00 1.902007930226273822e-09 1.106621506511709207e-10
1.848853109168387493e-07 6.951927961775591174e-09 4.000000000000000000e+00 2.326868238614735794e-09 1.079123027422414967e-10
1.848853109168387493e-07 1.274274985703132061e-08 1.000000000000000021e-03 2.440585329700037748e-13 1.029854321177216628e-14
1.848853109168387493e-07 1.274274985703132061e-08 2.114736842105263137e-01 5.710350525935702284e-11 2.673302426463858981e-12
1.848853109168387493e-07 1.274274985703132061e-08 4.219473684210526265e-01 1.384422087957226985e-10 6.379658868566176329e-12
1.848853109168387493e-07 1.274274985703132061e-08 6.324210526315788838e-01 2.257668115086695094e-10 1.010001522449592801e-11
1.848853109168387493e-07 1.274274985703132061e-08 8.428947368421052522e-01 2.948639853798907322e-10 1.715289973015559016e-11
1.848853109168387493e-07 1.274274985703132061e-08 1.053368421052631509e+00 4.202165378800350062e-10 2.274385296228105680e-11
1.848853109168387493e-07 1.274274985703132061e-08 1.263842105263157656e+00 5.623277560420482097e-10 2.918477991713065796e-11
1.848853109168387493e-07 1.274274985703132061e-08 1.474315789473684024e+00 7.390881511409327090e-10 3.554648992368967956e-11
1.848853109168387493e-07 1.274274985703132061e-08 1.684789473684210392e+00 8.000637473777166713e-10 4.393652837311825686e-11
1.848853109168387493e-07 1.274274985703132061e-08 1.895263157894736761e+00 1.155747452473699627e-09 4.905346304123937721e-11
1.848853109168387493e-07 1.274274985703132061e-08 2.105736842105263129e+00 1.378583591561597341e-09 5.691487735745744035e-11
1.848853109168387493e-07 1.274274985703132061e-08 2.316210526315789497e+00 1.279003086520999671e-09 7.679582628883332691e-11
1.848853109168387493e-07 1.274274985703132061e-08 2.526684210526315422e+00 1.625752600233346924e-09 8.445873043825421038e-11
1.848853109168387493e-07 1.274274985703132061e-08 2.737157894736841790e+00 1.517717809548022280e-09 9.152310626384075358e-11
1.848853109168387493e-07 1.274274985703132061e-08 2.947631578947368158e+00 2.269670584848100379e-09 1.010211837253367736e-10
1.848853109168387493e-07 1.274274985703132061e-08 3.158105263157894527e+00 2.578927101098296722e-09 1.107231538246824602e-10
1.848853109168387493e-07 1.274274985703132061e-08 3.368578947368420895e+00 1.906528497110422756e-09 1.371222277241935374e-10
1.848853109168387493e-07 1.274274985703132061e-08 3.579052631578947263e+00 2.448071651455590048e-09 1.515418449777484276e-10
1.848853109168387493e-07 1.274274985703132061e-08 3.789526315789473632e+00 3.108240605050796042e-09 1.599432281459361099e-10
1.848853109168387493e-07 1.274274985703132061e-08 4.000000000000000000e+00 3.550430157013614946e-09 1.703871319532410741e-10
1.848853109168387493e-07 2.335721469090121435e-08 1.000000000000000021e-03 3.951041914021543593e-13 1.136581317070698129e-14
