# Amod fmod z Delta_Amod Delta_fmod
8.000000000000003393e-11 7.847599703514606690e-08 2.526684210526315422e+00 7.866632450621597808e-09 5.494476739307970254e-06
8.000000000000003393e-11 7.847599703514606690e-08 2.737157894736841790e+00 1.113886546194774116e-08 6.037785672377580751e-06
8.000000000000003393e-11 7.847599703514606690e-08 2.947631578947368158e+00 1.226735182243860876e-08 6.720177488330815620e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.158105263157894527e+00 1.077558765312754517e-08 7.896764514952982536e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.368578947368420895e+00 1.770599079693969005e-08 8.058054169667254503e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.579052631578947263e+00 1.314073695539734493e-08 9.758268567427197076e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.789526315789473632e+00 1.497730527173638205e-08 1.168799588534745286e-05
8.000000000000003393e-11 7.847599703514606690e-08 4.000000000000000000e+00 1.710858290132197252e-08 1.153463781497102991e-05
8.000000000000003393e-11 1.438449888287662961e-07 1.000000000000000021e-03 2.043727016797529337e-12 9.577554352358819688e-10
8.000000000000003393e-11 1.438449888287662961e-07 2.114736842105263137e-01 4.953777650928054983e-10 2.921478878270203019e-07
8.000000000000003393e-11 1.438449888287662961e-07 4.219473684210526265e-01 1.204981124500248138e-09 6.434310154523323370e-07
8.000000000000003393e-11 1.438449888287662961e-07 6.324210526315788838e-01 1.509960170023758444e-09 1.242155870963963252e-06
8.000000000000003393e-11 1.438449888287662961e-07 8.428947368421052522e-01 2.313053445943545002e-09 1.625339386631157777e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.053368421052631509e+00 2.876665157135523688e-09 2.372686551049509270e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.263842105263157656e+00 4.488511052678834512e-09 2.998334296996935387e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.474315789473684024e+00 4.309131919050784046e-09 3.856586399686978402e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.684789473684210392e+00 5.665372873450717944e-09 4.769827606174485433e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.895263157894736761e+00 6.922613501153683919e-09 5.928586615240369018e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.105736842105263129e+00 7.354957426628449389e-09 7.662590742522728382e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.316210526315789497e+00 7.955750919633907974e-09 9.692666657022216861e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.526684210526315422e+00 1.033305114292368943e-08 1.075125170638094526e-05
8.000000000000003393e-11 1.438449888287662961e-07 2.737157894736841790e+00 1.172539960679261108e-08 1.242989734497013891e-05
8.000000000000003393e-11 1.438449888287662961e-07 2.947631578947368158e+00 1.405755893897011736e-08 1.300193247031826016e-05
8.000000000000003393e-11 1.438449888287662961e-07 3.158105263157894527e+00 1.329789368986731400e-08 1.508107233271379839e-05
8.000000000000003393e-11 1.438449888287662961e-07 3.368578947368420895e+00 1.390945031993087909e-08 1.679956794858996209e-05
8.000000000000003393e-11 1.438449888287662961e-07 3.579052631578947263e+00 1.855906132773086837e-08 1.881961243805702882e-05
8.000000000000003393e-11 1.438449888287662961e-07 3.789526315789473632e+00 2.236306303758841056e-08 2.022331963463224133e-05
8.000000000000003393e-11 1.438449888287662961e-07 4.000000000000000000e+00 2.133564564766387020e-08 2.076374274941129283e-05
8.000000000000003393e-11 2.636650898730355393e-07 1.000000000000000021e-03 2.953962258398275652e-12 1.648470541892902249e-09
8.000000000000003393e-11 2.636650898730355393e-07 2.114736842105263137e-01 7.461450977583302440e-10 5.739158978090907275e-07
8.000000000000003393e-11 2.636650898730355393e-07 4.219473684210526265e-01 1.613298236245064501e-09 1.290043790278891699e-06
8.000000000000003393e-11 2.636650898730355393e-07 6.324210526315788838e-01 2.342253323603255985e-09 1.882785649503268999e-06
8.000000000000003393e-11 2.636650898730355393e-07 8.428947368421052522e-01 3.040435299502371503e-09 2.778303948664612191e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.053368421052631509e+00 3.571541610128878658e-09 3.820065044497604648e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.263842105263157656e+00 5.936021185801923218e-09 6.711925399036354206e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.474315789473684024e+00 6.058067823758141419e-09 8.521921720732911039e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.684789473684210392e+00 8.281349596693852174e-09 9.053402140065760394e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.895263157894736761e+00 8.282328097095886011e-09 1.080734770716835903e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.105736842105263129e+00 1.015115043521460830e-08 1.360889638087980491e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.316210526315789497e+00 1.017330671672687048e-08 1.406024876541780519e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.526684210526315422e+00 1.408242791360565106e-08 1.651307132621150062e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.737157894736841790e+00 1.471031330300700301e-08 1.941336545782142023e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.947631578947368158e+00 1.367381754756520160e-08 2.132353631704913679e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.158105263157894527e+00 1.490206402525197180e-08 2.496925096681204727e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.368578947368420895e+00 2.174390946225398373e-08 3.108707293169378120e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.579052631578947263e+00 1.941948029718663892e-08 3.356501365233365946e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.789526315789473632e+00 2.238470490880566039e-08 3.472954644284699803e-05
8.000000000000003393e-11 2.636650898730355393e-07 4.000000000000000000e+00 2.163151400698011265e-08 3.815363507623878181e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.000000000000000021e-03 4.511973886500471815e-12 3.493727214218431152e-09
8.000000000000003393e-11 4.832930238571752032e-07 2.114736842105263137e-01 9.783841576381851206e-10 8.692459602534785675e-07
8.000000000000003393e-11 4.832930238571752032e-07 4.219473684210526265e-01 1.803648114554359599e-09 2.138365346581860821e-06
8.000000000000003393e-11 4.832930238571752032e-07 6.324210526315788838e-01 3.599051686874858888e-09 3.333132837195950389e-06
8.000000000000003393e-11 4.832930238571752032e-07 8.428947368421052522e-01 3.925848662629506531e-09 5.365088654720417002e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.053368421052631509e+00 4.994816826285355277e-09 1.032703553824108456e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.263842105263157656e+00 6.651278990513726371e-09 8.944773296041463119e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.474315789473684024e+00 7.269268206782623675e-09 1.318384342551160214e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.684789473684210392e+00 9.961689831761808704e-09 1.519944873689774595e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.895263157894736761e+00 1.058070242530914430e-08 1.737979256794956444e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.105736842105263129e+00 1.530029184614096678e-08 2.628814689012098720e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.316210526315789497e+00 1.303791273976137692e-08 3.207654243788654190e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.526684210526315422e+00 1.434340596231983547e-08 3.222084007773741535e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.737157894736841790e+00 1.931916952454633180e-08 3.625655776451543476e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.947631578947368158e+00 1.829031277927960289e-08 4.875408534847890254e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.158105263157894527e+00 1.848169265034755329e-08 5.742397636551596586e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.368578947368420895e+00 2.004712806648316130e-08 5.201661587425494669e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.579052631578947263e+00 2.620676772232378303e-08 4.888194180841866929e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.789526315789473632e+00 2.366235810336028597e-08 5.680032297339753628e-05
8.000000000000003393e-11 4.832930238571752032e-07 4.000000000000000000e+00 3.172323338571161681e-08 8.070657467095286944e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.000000000000000021e-03 6.863153081940806736e-12 5.570436697905269976e-09
8.000000000000003393e-11 8.858667904100832524e-07 2.114736842105263137e-01 1.464069485624381954e-09 1.527770628977348731e-06
8.000000000000003393e-11 8.858667904100832524e-07 4.219473684210526265e-01 3.304591032083308861e-09 3.192754859092672177e-06
8.000000000000003393e-11 8.858667904100832524e-07 6.324210526315788838e-01 4.661981477760189330e-09 6.615547755438616667e-06
8.000000000000003393e-11 8.858667904100832524e-07 8.428947368421052522e-01 7.448209372827886655e-09 8.652649560493650972e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.053368421052631509e+00 9.462697935230379737e-09 1.376923134308200137e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.263842105263157656e+00 1.125043809541374723e-08 1.939091062196679791e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.474315789473684024e+00 1.132587560767918583e-08 2.267422027811264837e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.684789473684210392e+00 1.630923745059550494e-08 2.832092906141311876e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.895263157894736761e+00 1.545397953191511523e-08 3.589434822228886637e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.105736842105263129e+00 1.536447334108895099e-08 4.146165954676930604e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.316210526315789497e+00 1.898158878883094294e-08 5.662584285463659675e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.526684210526315422e+00 2.715616343000097153e-08 5.033570448937941524e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.737157894736841790e+00 2.974273081638997893e-08 6.184144266092711213e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.947631578947368158e+00 2.520413584738883535e-08 7.043095938003787087e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.158105263157894527e+00 3.434785507279002218e-08 8.406696537426382274e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.368578947368420895e+00 3.715496506423529572e-08 8.918365089119343128e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.579052631578947263e+00 2.986324518506299042e-08 9.568927145362072877e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.789526315789473632e+00 4.310383639752741902e-08 1.003834963434062128e-04
8.000000000000003393e-11 8.858667904100832524e-07 4.000000000000000000e+00 3.296725539750635355e-08 1.202593485420571425e-04
8.000000000000003393e-11 1.623776739188720875e-06 1.000000000000000021e-03 1.230250200798029491e-11 1.152721684199701605e-08
8.000000000000003393e-11 1.623776739188720875e-06 2.114736842105263137e-01 2.401324088534336413e-09 2.715101035452710419e-06
8.000000000000003393e-11 1.623776739188720875e-06 4.219473684210526265e-01 5.353685899860801512e-09 5.881274424108849129e-06
8.000000000000003393e-11 1.623776739188720875e-06 6.324210526315788838e-01 8.131280550655381235e-09 1.301694755306375010e-05
8.000000000000003393e-11 1.623776739188720875e-06 8.428947368421052522e-01 1.006235035231848242e-08 1.684530921108195632e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.053368421052631509e+00 1.164434432250338286e-08 2.385739060909467942e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.263842105263157656e+00 1.712169520881359769e-08 3.267911837339763524e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.474315789473684024e+00 1.705716738697537511e-08 4.065517335894591484e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.684789473684210392e+00 1.971397018635873371e-08 5.207555275174696719e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.895263157894736761e+00 2.607250799582615245e-08 6.976306322960226151e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.105736842105263129e+00 2.306768137979247015e-08 7.350059450927074909e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.316210526315789497e+00 3.125134308529633016e-08 7.318416008051306372e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.526684210526315422e+00 3.762169528725064683e-08 9.461672133102189445e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.737157894736841790e+00 3.457900278615764435e-08 1.149521550423545719e-04
8.000000000000003393e-11 1.623776739188720875e-06 2.947631578947368158e+00 4.049881936559655533e-08 1.371882362895818696e-04
8.000000000000003393e-11 1.623776739188720875e-06 3.158105263157894527e+00 4.462466159007688550e-08 1.441143259526382896e-04
8.000000000000003393e-11 1.623776739188720875e-06 3.368578947368420895e+00 5.189249738335453415e-08 1.652682779507848830e-04
8.000000000000003393e-11 1.623776739188720875e-06 3.579052631578947263e+00 4.493386865108350324e-08 1.731821193998945630e-04
8.000000000000003393e-11 1.623776739188720875e-06 3.789526315789473632e+00 5.191025993774130799e-08 1.972064440105987776e-04
8.000000000000003393e-11 1.623776739188720875e-06 4.000000000000000000e+00 4.540089471626081761e-08 1.979353198491498730e-04
8.000000000000003393e-11 2.976351441631318993e-06 1.000000000000000021e-03 1.881413351651303800e-11 1.940937206972259864e-08
8.000000000000003393e-11 2.976351441631318993e-06 2.114736842105263137e-01 3.811195086877401953e-09 5.464663505708817103e-06
8.000000000000003393e-11 2.976351441631318993e-06 4.219473684210526265e-01 7.498952937792773491e-09 1.066323862621398082e-05
8.000000000000003393e-11 2.976351441631318993e-06 6.324210526315788838e-01 1.141069979705585641e-08 2.195110051502242949e-05
8.000000000000003393e-11 2.976351441631318993e-06 8.428947368421052522e-01 1.602609399073649123e-08 3.130428093232819916e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.053368421052631509e+00 2.154181721699855156e-08 4.454803952946181076e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.263842105263157656e+00 2.372176809257948792e-08 6.485533068380619937e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.474315789473684024e+00 2.748504842549219422e-08 6.998126273079018729e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.684789473684210392e+00 3.687588611664704677e-08 9.468667407367913872e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.895263157894736761e+00 3.998712098667125648e-08 1.120511312906861289e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.105736842105263129e+00 4.330854987033394953e-08 1.423859481834766668e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.316210526315789497e+00 4.053130493172213199e-08 1.542790607011275601e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.526684210526315422e+00 4.244979636814692324e-08 1.768405998581132083e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.737157894736841790e+00 5.946067613579580080e-08 2.229917848026246002e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.947631578947368158e+00 5.805246442524725142e-08 2.253005636463934760e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.158105263157894527e+00 6.767910499036579808e-08 2.790118067945609169e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.368578947368420895e+00 7.334740248458289445e-08 3.120599088876608814e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.579052631578947263e+00 7.320165784934775179e-08 3.009966431549552807e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.789526315789473632e+00 7.335340831125903118e-08 3.384474346758912220e-04
8.000000000000003393e-11 2.976351441631318993e-06 4.000000000000000000e+00 6.462595225753664568e-08 4.705957703895475956e-04
