# Amod fmod z Delta_Amod Delta_fmod
1.281904031025128154e-06 2.976351441631318993e-06 8.428947368421052522e-01 5.098286175506013058e-09 9.729134352196257612e-10
1.281904031025128154e-06 2.976351441631318993e-06 1.053368421052631509e+00 7.565473612696624190e-09 1.325893731589922334e-09
1.281904031025128154e-06 2.976351441631318993e-06 1.263842105263157656e+00 8.146504188471083397e-09 1.919462991258290386e-09
1.281904031025128154e-06 2.976351441631318993e-06 1.474315789473684024e+00 9.257728084517214061e-09 2.159667676467137094e-09
1.281904031025128154e-06 2.976351441631318993e-06 1.684789473684210392e+00 1.070554140905414968e-08 3.029030255695637628e-09
1.281904031025128154e-06 2.976351441631318993e-06 1.895263157894736761e+00 1.407849545821229909e-08 3.363006878859474386e-09
1.281904031025128154e-06 2.976351441631318993e-06 2.105736842105263129e+00 1.568950264070258718e-08 4.321379549887221867e-09
1.281904031025128154e-06 2.976351441631318993e-06 2.316210526315789497e+00 1.555652711138676457e-08 4.730000498900519137e-09
1.281904031025128154e-06 2.976351441631318993e-06 2.526684210526315422e+00 1.950423044629686657e-08 6.049989261409145314e-09
1.281904031025128154e-06 2.976351441631318993e-06 2.737157894736841790e+00 1.734530484932519552e-08 5.735724764806748016e-09
1.281904031025128154e-06 2.976351441631318993e-06 2.947631578947368158e+00 2.364667831016146544e-08 7.707787537107855339e-09
1.281904031025128154e-06 2.976351441631318993e-06 3.158105263157894527e+00 2.513607008056033088e-08 8.389659897249138213e-09
1.281904031025128154e-06 2.976351441631318993e-06 3.368578947368420895e+00 2.051254408623491890e-08 8.972352267266548082e-09
1.281904031025128154e-06 2.976351441631318993e-06 3.579052631578947263e+00 2.876238399189278268e-08 9.390721996191060164e-09
1.281904031025128154e-06 2.976351441631318993e-06 3.789526315789473632e+00 2.934584460069246296e-08 1.041548290253954146e-08
1.281904031025128154e-06 2.976351441631318993e-06 4.000000000000000000e+00 2.982867959629303217e-08 1.463769487888374372e-08
1.281904031025128154e-06 5.455594781168514170e-06 1.000000000000000021e-03 8.803085833616150568e-12 1.005504226696609760e-12
1.281904031025128154e-06 5.455594781168514170e-06 2.114736842105263137e-01 1.933182156766542138e-09 2.606050651218226434e-10
1.281904031025128154e-06 5.455594781168514170e-06 4.219473684210526265e-01 4.452899563072464264e-09 5.787901376915219521e-10
1.281904031025128154e-06 5.455594781168514170e-06 6.324210526315788838e-01 6.576332750052368622e-09 1.212992729138024167e-09
1.281904031025128154e-06 5.455594781168514170e-06 8.428947368421052522e-01 8.837821373328752724e-09 1.535619044079321201e-09
1.281904031025128154e-06 5.455594781168514170e-06 1.053368421052631509e+00 1.078034576070535473e-08 2.478329658129550865e-09
1.281904031025128154e-06 5.455594781168514170e-06 1.263842105263157656e+00 1.296010453082257618e-08 3.633335218822389691e-09
1.281904031025128154e-06 5.455594781168514170e-06 1.474315789473684024e+00 1.483283342616563956e-08 3.927400379299034680e-09
1.281904031025128154e-06 5.455594781168514170e-06 1.684789473684210392e+00 1.667605599262124244e-08 5.622816722754367610e-09
1.281904031025128154e-06 5.455594781168514170e-06 1.895263157894736761e+00 1.824701626235476029e-08 5.725746476714930818e-09
1.281904031025128154e-06 5.455594781168514170e-06 2.105736842105263129e+00 2.051575106878677794e-08 7.475885441751097799e-09
1.281904031025128154e-06 5.455594781168514170e-06 2.316210526315789497e+00 2.589057137905708297e-08 8.770237340512885730e-09
1.281904031025128154e-06 5.455594781168514170e-06 2.526684210526315422e+00 2.387441889266916684e-08 9.254402441020355332e-09
1.281904031025128154e-06 5.455594781168514170e-06 2.737157894736841790e+00 2.799352949931011447e-08 1.020115889066941512e-08
1.281904031025128154e-06 5.455594781168514170e-06 2.947631578947368158e+00 3.068290206020650571e-08 1.348757114655346878e-08
1.281904031025128154e-06 5.455594781168514170e-06 3.158105263157894527e+00 3.023820330910161003e-08 1.713885493222358893e-08
1.281904031025128154e-06 5.455594781168514170e-06 3.368578947368420895e+00 3.740099890884114446e-08 1.662136691816195793e-08
1.281904031025128154e-06 5.455594781168514170e-06 3.579052631578947263e+00 3.402894040256147465e-08 1.709422443641812810e-08
1.281904031025128154e-06 5.455594781168514170e-06 3.789526315789473632e+00 3.709905251052042588e-08 2.138408000259771816e-08
1.281904031025128154e-06 5.455594781168514170e-06 4.000000000000000000e+00 4.239910420041271496e-08 2.151406939767840402e-08
1.281904031025128154e-06 1.000000000000000082e-05 1.000000000000000021e-03 1.507400680438795291e-11 2.057564148354462245e-12
1.281904031025128154e-06 1.000000000000000082e-05 2.114736842105263137e-01 3.518398514957572946e-09 5.131477046017404975e-10
1.281904031025128154e-06 1.000000000000000082e-05 4.219473684210526265e-01 6.978080476531621793e-09 1.366552003802497595e-09
1.281904031025128154e-06 1.000000000000000082e-05 6.324210526315788838e-01 1.024029934548297149e-08 1.790312896722458834e-09
1.281904031025128154e-06 1.000000000000000082e-05 8.428947368421052522e-01 1.289480526812065421e-08 2.816515274206138897e-09
1.281904031025128154e-06 1.000000000000000082e-05 1.053368421052631509e+00 1.705502852921597325e-08 4.312430926129900232e-09
1.281904031025128154e-06 1.000000000000000082e-05 1.263842105263157656e+00 2.114432786893624878e-08 5.382470580423348167e-09
1.281904031025128154e-06 1.000000000000000082e-05 1.474315789473684024e+00 2.320709088555237224e-08 7.639764819749208825e-09
1.281904031025128154e-06 1.000000000000000082e-05 1.684789473684210392e+00 2.671069860078167903e-08 9.105615207105566202e-09
1.281904031025128154e-06 1.000000000000000082e-05 1.895263157894736761e+00 3.211179305906366049e-08 1.107802052855909216e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.105736842105263129e+00 3.309039462908076915e-08 1.373095278724587800e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.316210526315789497e+00 3.585542777763054130e-08 1.538581180783793582e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.526684210526315422e+00 4.049583195687110081e-08 1.763722227742709549e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.737157894736841790e+00 4.367505065109703614e-08 2.099965753450755428e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.947631578947368158e+00 4.557518643033907507e-08 2.166506028084369160e-08
1.281904031025128154e-06 1.000000000000000082e-05 3.158105263157894527e+00 4.802592998459430395e-08 3.110875603996012840e-08
1.281904031025128154e-06 1.000000000000000082e-05 3.368578947368420895e+00 4.923270604401103168e-08 3.257499242688392884e-08
1.281904031025128154e-06 1.000000000000000082e-05 3.579052631578947263e+00 5.738299235537566657e-08 3.018050806620418059e-08
1.281904031025128154e-06 1.000000000000000082e-05 3.789526315789473632e+00 6.035134311214571536e-08 3.579176092195901023e-08
1.281904031025128154e-06 1.000000000000000082e-05 4.000000000000000000e+00 6.193661321129635874e-08 3.751577575010126383e-08
2.080145863446145200e-06 1.000000000000000036e-10 1.000000000000000021e-03 3.212028960669660155e-08 9.225223374034451694e-13
2.080145863446145200e-06 1.000000000000000036e-10 2.114736842105263137e-01 9.319031774441611967e-06 2.626562404582533047e-10
2.080145863446145200e-06 1.000000000000000036e-10 4.219473684210526265e-01 2.678430929375804798e-05 7.263900618018243358e-10
2.080145863446145200e-06 1.000000000000000036e-10 6.324210526315788838e-01 4.003482067394411551e-05 1.126215574791713337e-09
2.080145863446145200e-06 1.000000000000000036e-10 8.428947368421052522e-01 6.584202508008546407e-04 1.586680710087394158e-08
2.080145863446145200e-06 1.000000000000000036e-10 1.053368421052631509e+00 8.201279122386966134e-04 1.977320704662642834e-08
2.080145863446145200e-06 1.000000000000000036e-10 1.263842105263157656e+00 6.856758020253312226e-05 2.287529505610639231e-09
2.080145863446145200e-06 1.000000000000000036e-10 1.474315789473684024e+00 2.454018152243043127e-04 6.286512591358323826e-09
2.080145863446145200e-06 1.000000000000000036e-10 1.684789473684210392e+00 1.012913045578586854e-04 3.476314891464101444e-09
2.080145863446145200e-06 1.000000000000000036e-10 1.895263157894736761e+00 2.085615669246417914e-04 5.914904030647304272e-09
2.080145863446145200e-06 1.000000000000000036e-10 2.105736842105263129e+00 2.869410107182369290e-04 7.854512275855047813e-09
2.080145863446145200e-06 1.000000000000000036e-10 2.316210526315789497e+00 2.330892082118303629e-04 7.045037423404503749e-09
2.080145863446145200e-06 1.000000000000000036e-10 2.526684210526315422e+00 1.897835760241744672e-04 6.595759832693231261e-09
2.080145863446145200e-06 1.000000000000000036e-10 2.737157894736841790e+00 2.160677684318799117e-04 7.513854541080467886e-09
2.080145863446145200e-06 1.000000000000000036e-10 2.947631578947368158e+00 1.946205647978685145e-03 4.731405710809976516e-08
2.080145863446145200e-06 1.000000000000000036e-10 3.158105263157894527e+00 1.692438474984963789e-03 4.141588886826482974e-08
2.080145863446145200e-06 1.000000000000000036e-10 3.368578947368420895e+00 1.041260150904506354e-03 2.638624219652799204e-08
2.080145863446145200e-06 1.000000000000000036e-10 3.579052631578947263e+00 9.072359137146998728e-04 2.363849213476630123e-08
2.080145863446145200e-06 1.000000000000000036e-10 3.789526315789473632e+00 4.783260817346411372e-04 1.493081346148016253e-08
2.080145863446145200e-06 1.000000000000000036e-10 4.000000000000000000e+00 6.661238517388815917e-04 1.921966132747829701e-08
2.080145863446145200e-06 1.832980710832437419e-10 1.000000000000000021e-03 5.499088397930745026e-09 2.863740415382750293e-13
2.080145863446145200e-06 1.832980710832437419e-10 2.114736842105263137e-01 1.507038529815662188e-05 6.664031462743889286e-10
2.080145863446145200e-06 1.832980710832437419e-10 4.219473684210526265e-01 2.467225104416059062e-06 1.454376363110436364e-10
2.080145863446145200e-06 1.832980710832437419e-10 6.324210526315788838e-01 1.956526035493789213e-05 8.839112019287407265e-10
2.080145863446145200e-06 1.832980710832437419e-10 8.428947368421052522e-01 5.856293002291749457e-06 3.631322776632113462e-10
2.080145863446145200e-06 1.832980710832437419e-10 1.053368421052631509e+00 2.430194423432653140e-04 1.073455265122463131e-08
2.080145863446145200e-06 1.832980710832437419e-10 1.263842105263157656e+00 1.783644280177307232e-05 9.301788356711199291e-10
2.080145863446145200e-06 1.832980710832437419e-10 1.474315789473684024e+00 2.433415364042972211e-05 1.247401001841293872e-09
2.080145863446145200e-06 1.832980710832437419e-10 1.684789473684210392e+00 1.879964953738974813e-04 8.348051937649628217e-09
2.080145863446145200e-06 1.832980710832437419e-10 1.895263157894736761e+00 4.560491889980880915e-05 2.231152957838945202e-09
2.080145863446145200e-06 1.832980710832437419e-10 2.105736842105263129e+00 2.442446357756127877e-05 1.516573427327890890e-09
2.080145863446145200e-06 1.832980710832437419e-10 2.316210526315789497e+00 4.031503098056482315e-05 2.196160749052096745e-09
2.080145863446145200e-06 1.832980710832437419e-10 2.526684210526315422e+00 2.971949454776154982e-04 1.322925136388610967e-08
2.080145863446145200e-06 1.832980710832437419e-10 2.737157894736841790e+00 3.923914755298898023e-05 2.387753082252676493e-09
2.080145863446145200e-06 1.832980710832437419e-10 2.947631578947368158e+00 5.859821517239674975e-05 3.213226407221568990e-09
2.080145863446145200e-06 1.832980710832437419e-10 3.158105263157894527e+00 5.582318807855686277e-05 3.240316289687889504e-09
2.080145863446145200e-06 1.832980710832437419e-10 3.368578947368420895e+00 7.116262658663048896e-05 3.935471920119421440e-09
2.080145863446145200e-06 1.832980710832437419e-10 3.579052631578947263e+00 1.063605272575293220e-04 5.409131890797361430e-09
2.080145863446145200e-06 1.832980710832437419e-10 3.789526315789473632e+00 6.390289902350579951e-05 3.973236848071474363e-09
2.080145863446145200e-06 1.832980710832437419e-10 4.000000000000000000e+00 8.923534183704981025e-04 3.950505378698779647e-08
2.080145863446145200e-06 3.359818286283787719e-10 1.000000000000000021e-03 8.730285875877883660e-10 8.455220357562150736e-14
2.080145863446145200e-06 3.359818286283787719e-10 2.114736842105263137e-01 1.868519291320756952e-07 1.945169397300191066e-11
2.080145863446145200e-06 3.359818286283787719e-10 4.219473684210526265e-01 5.098531466031662918e-07 5.106202475008226254e-11
2.080145863446145200e-06 3.359818286283787719e-10 6.324210526315788838e-01 6.247367469026465698e-06 5.102023336215570856e-10
2.080145863446145200e-06 3.359818286283787719e-10 8.428947368421052522e-01 1.239351968615536072e-05 1.010322803368938867e-09
2.080145863446145200e-06 3.359818286283787719e-10 1.053368421052631509e+00 3.434723083542139098e-06 3.031334734549906952e-10
2.080145863446145200e-06 3.359818286283787719e-10 1.263842105263157656e+00 1.132491954419892859e-05 9.310063683806009434e-10
2.080145863446145200e-06 3.359818286283787719e-10 1.474315789473684024e+00 3.724252598339814227e-06 3.583156142856658662e-10
2.080145863446145200e-06 3.359818286283787719e-10 1.684789473684210392e+00 1.492013171973205676e-05 1.232610247042040618e-09
2.080145863446145200e-06 3.359818286283787719e-10 1.895263157894736761e+00 3.793329608794106180e-05 3.094719627196439693e-09
2.080145863446145200e-06 3.359818286283787719e-10 2.105736842105263129e+00 4.980320027820933641e-06 5.222702782037683074e-10
2.080145863446145200e-06 3.359818286283787719e-10 2.316210526315789497e+00 9.483067128153724529e-05 7.720398272627877411e-09
2.080145863446145200e-06 3.359818286283787719e-10 2.526684210526315422e+00 6.558194342685029433e-05 5.364917898932235427e-09
2.080145863446145200e-06 3.359818286283787719e-10 2.737157894736841790e+00 3.422976744668007208e-05 2.843956338436763061e-09
2.080145863446145200e-06 3.359818286283787719e-10 2.947631578947368158e+00 1.031907076742470694e-05 1.021062641393956871e-09
2.080145863446145200e-06 3.359818286283787719e-10 3.158105263157894527e+00 1.253454661224886433e-05 1.212623021719210435e-09
2.080145863446145200e-06 3.359818286283787719e-10 3.368578947368420895e+00 2.764862021402008404e-04 2.251611575124220451e-08
2.080145863446145200e-06 3.359818286283787719e-10 3.579052631578947263e+00 2.255266918181237320e-05 2.015486646493178343e-09
2.080145863446145200e-06 3.359818286283787719e-10 3.789526315789473632e+00 3.167046994456083203e-05 2.741190280249409563e-09
2.080145863446145200e-06 3.359818286283787719e-10 4.000000000000000000e+00 2.323157500018567428e-05 2.133889025921426738e-09
2.080145863446145200e-06 6.158482110660254848e-10 1.000000000000000021e-03 7.005362628354159379e-10 1.068693478329704105e-13
2.080145863446145200e-06 6.158482110660254848e-10 2.114736842105263137e-01 1.648270788553008781e-07 2.543508164915153973e-11
2.080145863446145200e-06 6.158482110660254848e-10 4.219473684210526265e-01 2.314917724972098085e-07 3.662869936008753305e-11
2.080145863446145200e-06 6.158482110660254848e-10 6.324210526315788838e-01 2.356494557591676297e-07 3.964926788554714566e-11
2.080145863446145200e-06 6.158482110660254848e-10 8.428947368421052522e-01 4.190381051201045937e-07 6.891926847810824561e-11
2.080145863446145200e-06 6.158482110660254848e-10 1.053368421052631509e+00 6.243450178426244902e-07 9.966105920431087658e-11
2.080145863446145200e-06 6.158482110660254848e-10 1.263842105263157656e+00 5.083022190539213445e-07 9.036866676001305507e-11
2.080145863446145200e-06 6.158482110660254848e-10 1.474315789473684024e+00 1.772932136268021660e-06 2.774995538524895139e-10
2.080145863446145200e-06 6.158482110660254848e-10 1.684789473684210392e+00 3.273728686637690632e-06 5.048594323785329286e-10
2.080145863446145200e-06 6.158482110660254848e-10 1.895263157894736761e+00 1.222146213063067898e-06 2.070574276710986374e-10
2.080145863446145200e-06 6.158482110660254848e-10 2.105736842105263129e+00 4.752571470111155377e-06 7.255686761667735118e-10
2.080145863446145200e-06 6.158482110660254848e-10 2.316210526315789497e+00 1.711467426350805728e-06 2.893947868648971844e-10
2.080145863446145200e-06 6.158482110660254848e-10 2.526684210526315422e+00 2.792584831789440938e-06 4.507086655001248095e-10
2.080145863446145200e-06 6.158482110660254848e-10 2.737157894736841790e+00 1.569240687687882617e-05 2.391811341503979798e-09
2.080145863446145200e-06 6.158482110660254848e-10 2.947631578947368158e+00 2.255712666916320934e-06 3.900566060834315696e-10
2.080145863446145200e-06 6.158482110660254848e-10 3.158105263157894527e+00 7.191097064279637765e-06 1.103099137243510710e-09
2.080145863446145200e-06 6.158482110660254848e-10 3.368578947368420895e+00 8.691887874120144433e-06 1.346826370370578312e-09
2.080145863446145200e-06 6.158482110660254848e-10 3.579052631578947263e+00 1.389526773781259760e-05 2.133185595225324076e-09
2.080145863446145200e-06 6.158482110660254848e-10 3.789526315789473632e+00 1.397429378033240121e-05 2.130189410557009901e-09
2.080145863446145200e-06 6.158482110660254848e-10 4.000000000000000000e+00 4.695801853265433708e-06 7.604741588839864089e-10
2.080145863446145200e-06 1.128837891684688263e-09 1.000000000000000021e-03 1.398780277343462917e-11 5.679582590738622507e-15
2.080145863446145200e-06 1.128837891684688263e-09 2.114736842105263137e-01 3.443744063573339257e-08 1.024548160718423588e-11
2.080145863446145200e-06 1.128837891684688263e-09 4.219473684210526265e-01 7.993500320357904024e-08 2.377818299912400167e-11
2.080145863446145200e-06 1.128837891684688263e-09 6.324210526315788838e-01 2.931177522896252725e-08 9.713642821198200167e-12
2.080145863446145200e-06 1.128837891684688263e-09 8.428947368421052522e-01 1.826348471464171307e-07 5.511590997746402357e-11
2.080145863446145200e-06 1.128837891684688263e-09 1.053368421052631509e+00 2.119165101623963333e-07 6.444751410441124177e-11
2.080145863446145200e-06 1.128837891684688263e-09 1.263842105263157656e+00 1.802855610810313535e-07 5.440019100012955841e-11
2.080145863446145200e-06 1.128837891684688263e-09 1.474315789473684024e+00 1.477393064858076159e-07 4.620728386953282527e-11
2.080145863446145200e-06 1.128837891684688263e-09 1.684789473684210392e+00 3.386752840355018555e-07 1.014763702330440688e-10
2.080145863446145200e-06 1.128837891684688263e-09 1.895263157894736761e+00 4.417590041462169912e-07 1.320772783376664385e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.105736842105263129e+00 9.955400219958317045e-07 2.976020956765322170e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.316210526315789497e+00 1.403037313679980569e-07 5.308137383602751291e-11
2.080145863446145200e-06 1.128837891684688263e-09 2.526684210526315422e+00 2.127491162922637607e-07 7.336951663449649452e-11
2.080145863446145200e-06 1.128837891684688263e-09 2.737157894736841790e+00 4.000613710664098652e-07 1.250668634384390116e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.947631578947368158e+00 8.992095435971007352e-07 2.688515184730875126e-10
2.080145863446145200e-06 1.128837891684688263e-09 3.158105263157894527e+00 8.728544733883236945e-07 2.621005281009830875e-10
2.080145863446145200e-06 1.128837891684688263e-09 3.368578947368420895e+00 7.373043242798907413e-07 2.246025243192243674e-10
2.080145863446145200e-06 1.128837891684688263e-09 3.579052631578947263e+00 1.058898243164385608e-06 3.181039796241707623e-10
2.080145863446145200e-06 1.128837891684688263e-09 3.789526315789473632e+00 3.270011477320907168e-07 1.219064399890361949e-10
2.080145863446145200e-06 1.128837891684688263e-09 4.000000000000000000e+00 3.627458785009533030e-07 1.345158179599585331e-10
2.080145863446145200e-06 2.069138081114789946e-09 1.000000000000000021e-03 2.435680892559022172e-12 2.035459637165693579e-15
2.080145863446145200e-06 2.069138081114789946e-09 2.114736842105263137e-01 2.928384903362302955e-10 3.867238887206746956e-13
2.080145863446145200e-06 2.069138081114789946e-09 4.219473684210526265e-01 1.764600986592039815e-09 1.419043969872218578e-12
2.080145863446145200e-06 2.069138081114789946e-09 6.324210526315788838e-01 1.849150757118638184e-09 1.881333925478110662e-12
2.080145863446145200e-06 2.069138081114789946e-09 8.428947368421052522e-01 2.532161437993803576e-09 2.745025462431745354e-12
2.080145863446145200e-06 2.069138081114789946e-09 1.053368421052631509e+00 4.818750316411233393e-09 4.402009763140385222e-12
2.080145863446145200e-06 2.069138081114789946e-09 1.263842105263157656e+00 9.317903336244812853e-09 7.328565620971223735e-12
2.080145863446145200e-06 2.069138081114789946e-09 1.474315789473684024e+00 1.193954033490158438e-08 9.368321492019986145e-12
2.080145863446145200e-06 2.069138081114789946e-09 1.684789473684210392e+00 4.252752193323802632e-09 6.943033784581226482e-12
2.080145863446145200e-06 2.069138081114789946e-09 1.895263157894736761e+00 5.467653357391841533e-09 8.467938984733118600e-12
2.080145863446145200e-06 2.069138081114789946e-09 2.105736842105263129e+00 8.034350945460126292e-09 1.050755657612325488e-11
2.080145863446145200e-06 2.069138081114789946e-09 2.316210526315789497e+00 1.064971839133029086e-08 1.271131196018256285e-11
2.080145863446145200e-06 2.069138081114789946e-09 2.526684210526315422e+00 2.170730586062812884e-08 1.875849160948421712e-11
2.080145863446145200e-06 2.069138081114789946e-09 2.737157894736841790e+00 1.990002311657048431e-08 1.910895935151311794e-11
2.080145863446145200e-06 2.069138081114789946e-09 2.947631578947368158e+00 2.370374464564196638e-08 2.212995375170468956e-11
2.080145863446145200e-06 2.069138081114789946e-09 3.158105263157894527e+00 9.975809040695542232e-09 1.896413717238111669e-11
2.080145863446145200e-06 2.069138081114789946e-09 3.368578947368420895e+00 4.211421473147145926e-08 3.379324687921508767e-11
2.080145863446145200e-06 2.069138081114789946e-09 3.579052631578947263e+00 1.805873740674011127e-08 2.470417447777771723e-11
2.080145863446145200e-06 2.069138081114789946e-09 3.789526315789473632e+00 5.879387738014006273e-08 4.520549227287980802e-11
2.080145863446145200e-06 2.069138081114789946e-09 4.000000000000000000e+00 1.546917420289128776e-08 2.816597112601986970e-11
2.080145863446145200e-06 3.792690190732253654e-09 1.000000000000000021e-03 5.841379184505214232e-13 7.823025426841926584e-16
2.080145863446145200e-06 3.792690190732253654e-09 2.114736842105263137e-01 1.574558275608971305e-10 2.154183546383820509e-13
2.080145863446145200e-06 3.792690190732253654e-09 4.219473684210526265e-01 3.104200907257133002e-10 7.182833467417710698e-13
2.080145863446145200e-06 3.792690190732253654e-09 6.324210526315788838e-01 6.586125686256918717e-10 9.730554111550892161e-13
2.080145863446145200e-06 3.792690190732253654e-09 8.428947368421052522e-01 1.076992695045972766e-09 1.228481020463704986e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.053368421052631509e+00 1.475529680224090458e-09 1.858333647209466526e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.263842105263157656e+00 1.597883201117857726e-09 3.476009411312747336e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.474315789473684024e+00 2.546019168664404908e-09 2.944961819091817489e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.684789473684210392e+00 3.091529048119315212e-09 3.865851469652991202e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.895263157894736761e+00 3.778537045369480933e-09 4.508938130694800152e-12
2.080145863446145200e-06 3.792690190732253654e-09 2.105736842105263129e+00 4.438808391952169781e-09 5.506771423073289948e-12
2.080145863446145200e-06 3.792690190732253654e-09 2.316210526315789497e+00 5.050776134797435932e-09 6.896480941810369357e-12
2.080145863446145200e-06 3.792690190732253654e-09 2.526684210526315422e+00 6.085325191581031656e-09 6.981224129443353709e-12
2.080145863446145200e-06 3.792690190732253654e-09 2.737157894736841790e+00 4.600010964216648149e-09 1.374787985877507777e-11
2.080145863446145200e-06 3.792690190732253654e-09 2.947631578947368158e+00 7.722880154080359288e-09 9.465513587689733921e-12
2.080145863446145200e-06 3.792690190732253654e-09 3.158105263157894527e+00 8.760512756969741974e-09 1.019149169154615678e-11
2.080145863446145200e-06 3.792690190732253654e-09 3.368578947368420895e+00 9.691280846993370444e-09 1.157261927900445324e-11
2.080145863446145200e-06 3.792690190732253654e-09 3.579052631578947263e+00 8.049320668680762687e-09 1.988567996293927705e-11
2.080145863446145200e-06 3.792690190732253654e-09 3.789526315789473632e+00 9.071174031510795115e-09 2.143961194865735306e-11
2.080145863446145200e-06 3.792690190732253654e-09 4.000000000000000000e+00 1.238944963138674996e-08 1.719735388317468777e-11
2.080145863446145200e-06 6.951927961775591174e-09 1.000000000000000021e-03 3.115883329612462845e-13 1.767918181307278868e-15
2.080145863446145200e-06 6.951927961775591174e-09 2.114736842105263137e-01 1.462280454727803761e-10 3.028951600985240214e-13
2.080145863446145200e-06 6.951927961775591174e-09 4.219473684210526265e-01 1.989766974681611630e-10 1.183412539472512088e-12
2.080145863446145200e-06 6.951927961775591174e-09 6.324210526315788838e-01 3.850071072032894720e-10 1.985415058964865345e-12
2.080145863446145200e-06 6.951927961775591174e-09 8.428947368421052522e-01 1.007481908137247730e-09 1.872295366589529005e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.053368421052631509e+00 8.730286971224994512e-10 4.135852306882687661e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.263842105263157656e+00 1.319321401827223342e-09 5.064862570463013457e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.474315789473684024e+00 1.844685470336277094e-09 6.016130313820855484e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.684789473684210392e+00 2.873597622034118013e-09 5.764150646714242921e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.895263157894736761e+00 3.427199378602181855e-09 7.106247102904779905e-12
2.080145863446145200e-06 6.951927961775591174e-09 2.105736842105263129e+00 2.816365726926623740e-09 1.198892815134061787e-11
2.080145863446145200e-06 6.951927961775591174e-09 2.316210526315789497e+00 4.444587003374647223e-09 1.075593086466145998e-11
2.080145863446145200e-06 6.951927961775591174e-09 2.526684210526315422e+00 4.909769977355136735e-09 1.305725186740309308e-11
2.080145863446145200e-06 6.951927961775591174e-09 2.737157894736841790e+00 6.014369797520323995e-09 1.369057661963907565e-11
2.080145863446145200e-06 6.951927961775591174e-09 2.947631578947368158e+00 5.376403657448341301e-09 1.960920352135088839e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.158105263157894527e+00 7.206544406671044519e-09 1.860671293112371103e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.368578947368420895e+00 8.439608233463852058e-09 1.947951466731721305e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.579052631578947263e+00 9.899278669958268565e-09 1.986918237265067672e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.789526315789473632e+00 1.070254402594778249e-08 2.242460952108637208e-11
2.080145863446145200e-06 6.951927961775591174e-09 4.000000000000000000e+00 6.975306448383989849e-09 3.731379045845813557e-11
2.080145863446145200e-06 1.274274985703132061e-08 1.000000000000000021e-03 6.120934399238957048e-13 2.246901557794532659e-15
2.080145863446145200e-06 1.274274985703132061e-08 2.114736842105263137e-01 1.442459683038427146e-10 6.444010005251702585e-13
2.080145863446145200e-06 1.274274985703132061e-08 4.219473684210526265e-01 3.319654766819953620e-10 1.553869645960821858e-12
2.080145863446145200e-06 1.274274985703132061e-08 6.324210526315788838e-01 6.888895853369147977e-10 2.628557824495292413e-12
2.080145863446145200e-06 1.274274985703132061e-08 8.428947368421052522e-01 6.832792260592008484e-10 4.040503730884083582e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.053368421052631509e+00 1.465830265122501659e-09 5.562728421973047625e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.263842105263157656e+00 1.849358940431331826e-09 7.400702399694574799e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.474315789473684024e+00 1.928781702123672647e-09 9.393071723087254155e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.684789473684210392e+00 3.090227392279709090e-09 1.141402704496099090e-11
2.080145863446145200e-06 1.274274985703132061e-08 1.895263157894736761e+00 2.292227695776484598e-09 1.370075259301551314e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.105736842105263129e+00 3.776509390742491165e-09 1.632282888646980309e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.316210526315789497e+00 4.215637404553011090e-09 1.893479710372144963e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.526684210526315422e+00 3.911556464956726413e-09 2.158052123792540239e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.737157894736841790e+00 3.307405394585408513e-09 2.421689833114851445e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.947631578947368158e+00 3.659155792169186516e-09 2.726378068344314274e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.158105263157894527e+00 8.193915816023990703e-09 3.092828988372650909e-11
